"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"193340","PL 1538/1951","1538","1951","14/12/1951","DECLARA DE UTILIDADE PUBLICO O ORFANATO SANTA AGUIDA, EM SILVANOPOLIS, NO ESTADO DE MINAS GERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LUCIO BITTENCOURT","
      ","136","PTB       ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193352","PL 1539/1951","1539","1951","14/12/1951","ISENTA A PREFEITURA MUNICIPAL DE GUAPORE, NO RIO GRANDE DO SUL, DE DIREITOS ALFANDEGARIOS PARA IMPORTAÇÃO DE MAQUINARIOS DESTINADO A USINA HIDROELETRICA DE SUA PROPRIEDADE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FERNANDO FERRARI","
      ","136","PTB       ","RS","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193363","PL 1540/1951","1540","1951","14/12/1951","CONSIDERA ZONA INDISPENSAVEL A SEGURANÇA E DEFESA NACIONAIS A FRONTEIRA MARITIMA QM TODA A SUA EXTENSÃO NOS TERMOS DO DECRETO-LEI 1968, DE 17 DE JANEIRO DE 1940 E DO DECRETO 6430, DE 17 DE ABRIL DE 1944.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SILVIO ECHENIQUE","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193373","PL 1541/1951","1541","1951","14/12/1951","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS, O CREDITO SUPLEMENTAR DE Cr$ 27.000.000,00, PARA LIQUIDAÇÃO DE DESPESAS DECORRENTES DO TRANSPORTE DE MALAS POR VIA AEREA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193386","PL 1542/1951","1542","1951","14/12/1951","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS, O CREDITO SUPLEMENTAR DE Cr$ 5.083.470,00, COMO REFORÇO DA VERBA 3-SERVIÇOS E ENCARGOS, DO ANEXO 25, DO ORÇAMENTO GERAL DA REPUBLICA ( LEI 1241, DE 01 DE DEZEMBRO DE 1950).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193396","PL 1543/1951","1543","1951","14/12/1951","AUTORIZA O PODER A ABRIR, PELO MINISTERIO DO TRABALHO, INDUSTRIA E COMERCIO, O CREDITO ESPECIAL DE Cr$ 969.650,00, PARA ATENDER AS DESPESAS COM A REALIZAÇÃO DA QUINTA CONFERENCIA DOS ESTADOS DA AMERICA, MEMBROS DA ORGANIZAÇÃO INTERNACIONAL DO TRABALHO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193408","PL 1544/1951","1544","1951","14/12/1951","DISPÕE SOBRE CONCURSO DE AGENTE FISCAL DE CONSUMO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SA CAVALCANTI","
      ","127","PSD       ","CE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193418","PL 1545/1951","1545","1951","13/12/1951","ALTERA DISPOSIÇÕES DO DECRETO-LEI Nº 2.865, DE 12 DE DEZEMBRO DE 1940, QUE DISPÕE SOBRE A ORGANIZAÇÃO E FUNCIONAMENTO DO INSTITUTO DE PREVIDENCIA E ASSISTENCIA DOS SERVIDORES DO ESTADO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193171","PL 1523/1951","1523","1951","13/12/1951","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA VIAÇÃO E OBRAS O CREDITO ESPECIAL DE Cr$ 105.000,00, PARA CUSTEAR A INSTALAÇÃO DE UMA USINA TERMOELETRICA EM CANDIOTA, ESTADO DO RIO GRANDE DO SUL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193181","PL 1524/1951 CTC","1524","1951","13/12/1951","E MANTIDA A DECISÃO DO TRIBUNAL DE CONTAS QUE RECUSOU REGISTRO AO TERMO DE CONTRATO FIRMADO ENTRE O MINISTERIO DO TRABALHO E A FIRMA ESTIL - EMPRESA DE SERVIÇOS TECNICOS EM IMOVEIS LTDA, PARA A EXECUÇÃO DE TRABALHOS NO EDIFICIO DO MINISTERIO DO TRABALHO.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193191","PL 1525/1951","1525","1951","13/12/1951","CRIA, NA JUSTIÇA DO TRABALHO, A TERCEIRA JUNTA DE CONCILIAÇÃO E JULGAMENTO, COM SEDE NA CIDADE DE BELO-HORIZONTE, ESTADO DE MINAS GERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193203","PL 1526/1951","1526","1951","13/12/1951","DISPÕE SOBRE A CONTAGEM DE TEMPO PARA A CONCESSÕES DE BENEFICIOS NAS INSTITUIÇÕES DE PREVIDENCIA SOCIAL E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FILADELFO GARCIA","
      ","127","PSD       ","MT","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193213","PL 1527/1951","1527","1951","13/12/1951","DISPÕE SOBRE CONVOCAÇÃO DOS JUIZES PARA FUNCIONAREM NO TRIBUNAL DE JUSTIÇA DO DISTRITO FEDERAL E SOBRE INTERSTICIO PARA A PROMOÇÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALVARO CASTELO","
      ","127","PSD       ","ES","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193224","PL 1528/1951","1528","1951","13/12/1951","CONCEDE ISENÇÃO DE IMPOSTOS E TAXAS EXCETO A DE PREVIDENCIA SOCIAL, PARA A IMPORTAÇÃO DO ORGÃO DESTINADO A COMUNIDADE EVANGELICA DE IBIRUBA, MUNICIPIO DE CRUZ ALTA, ESTADO DO RIO GRANDE DO SUL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NESTOR JOST","
      ","127","PSD       ","RS","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193234","PL 1529/1951","1529","1951","13/12/1951","ALTERA O PARAGRAFO PRIMEIRO DO ARTIGO PRIMEIRO DO DECRETO 12299, DE DE ABRIL DE 1943, QUE REGULAMENTA A LEI DE ORGANIZAÇÃO DA FAMILIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO COUTO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193246","PL 1530/1951","1530","1951","13/12/1951","ALTERA OS ARTIGOS 29 E 37, LETRA 'A', DO DECRETO-LEI 3200, DE 19 DE ABRIL DE 1941, QUE DISPÕE SOBRE A ORGANIZAÇÃO E PROTEÇÃO DA FAMILIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO COUTO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193259","PL 1531/1951","1531","1951","13/12/1951","PROIBE A FABRICAÇÃO, TRANSPORTE, VENDA, COMPRA E USO DA AGUARDENTE DE CANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO ABREU","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193271","PL 1532/1951","1532","1951","13/12/1951","ESTENDE OS EFEITOS DA LEI 1267, DE 1950, AOS MILITARES QUE DEBELARAM O MOVIMENTO SUBVERSIVO IRROMPIDO EM JUNHO DE 1931, EM TERESINA, PIAUI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ADAHIL BARRETO","
      ","189","UDN       ","CE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193282","PL 1533/1951","1533","1951","13/12/1951","AUTORIZO O GOVERNO A FAZER INSTALAR NA AMAZONIA, NO LUGAR TECNICAMENTE JULGADO MAIS CONVENIENTE, UMA UNIDADE-PILOTO PARA A PRODUÇÃO DO PASTA DE MADEIRA SEMI-QUIMICA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEREIRA DA SILVA","
      ","127","PSD       ","AM","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193294","PL 1534/1951","1534","1951","13/12/1951","DERROGA O DECRETO-LEI 3293, DE 21 DE MAIO DE 1941 QUE CRIOU A CARTEIRA DE EXPORTAÇÃO E IMPORTANCIA DO BANCO DO BRASIL S/A E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SA CAVALCANTI","
      ","127","PSD       ","CE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193307","PL 1535/1951","1535","1951","13/12/1951","AUTORIZA A DESIGNAÇÃO DE ASSISTENTES JURIDICOS DO MINISTERIO DA JUSTIÇA PARA SERVIREM JUNTO AO MINISTERIO PUBLICO FEDERAL E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LUIS VIANA","
      ","189","UDN       ","BA","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"192501","PL 1468/1951 CTC","1468","1951","13/12/1951","AUTORIZA O TRIBUNAL DE CONTAS A REGISTRAR O ADITIVO AO AJUSTE DE TAREFA CELEBRADO ENTRE O DEPARTAMENTO NACIONAL DE ESTRADA DE FERRO E A FIRMA BARBOSA MELO, SCARFELLI LTDA, PARA A CONSTRUÇÃO DOS EDIFICIOS DO TRECHO COMPREENDIDO ENTRE O QUILOMETRO 0 - APUCARANA E O QUILOMETRO 100, DO PROLONGAMENTO FERROVIARIO APUCARANA - GUAIRA - PORTO MENDES, NO ESTADO DO PARANA.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193113","PL 1518/1951 COMDIP","1518","1951","12/12/1951","APROVA O TRATADO DE PAZ COM O JAPÃO.","
    ","1","o","1","139","PL","Projeto de Lei","348","COMDIP    ","COMISSÃO DE DIPLOMACIA","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE DIPLOMACIA","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193148","PL 1521/1951","1521","1951","12/12/1951","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, O CREDITO ESPECIAL DE DUZENTOS MIL CRUZEIROS COMO AUXILIO AO LAR ESPIRITA FRANCISCO DE LIMA, NO ESTADO DE GOIAS, AO CENTRO ESPIRITA AMOR E CARIDADE, NO ESTADO DE MINAS GERAIS E AO CENTRO ESPIRITA NOVA ERA, TAMBEM NO ESTADO DE MINAS GERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CAMPOS VERGAL","
      ","185","PSP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193160","PL 1522/1951","1522","1951","11/12/1951","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, O CREDITO ESPECIAL DE TREZENTOS MIL CRUZEIROS COMO AUXILIO AO CENTRO ESPIRITA JUDAS ISCARIOTES, NO ESTADO DE SÃO PAULO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CAMPOS VERGAL","
      ","185","PSP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"193125","PL 1519/1951","1519","1951","11/12/1951","REGULA A INATIVIDADE DOS MILITARES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193136","PL 1520/1951","1520","1951","11/12/1951","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, O CREDITO ESPECIAL DE TREZENTOS MIL CRUZEIROS COMO AUXILIO AO ABRIGO LICIA CAMPOS, ESTADO DE PERNAMBUCO, AO ABRIGO ESPIRITA OSCAR JOSE PITHAN, ESTADO DO RIO GRANDE DO SUL E AO CENTRO ESPIRITA JOÃO BATISTA, NO ESTADO DO PARANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CAMPOS VERGAL","
      ","121","PRP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"192941","PL 1504/1951","1504","1951","11/12/1951","AUTORIZA A ABERTURA, PELO MINISTERIO DA MARINHA, DO CREDITO SUPLEMENTAR DE Cr$ 50.000.000,00, PARA OCORRER AO PAGAMENTO DAS DESPESAS QUE CORREM A CONTA DA VERBA 2 - MATERIAL - DO REFERIDO MINISTERIO, PARA O CORRENTE ANO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"192953","PL 1505/1951 CTC","1505","1951","11/12/1951","MANTEM A DECISÃO DO TRIBUNAL DE CONTAS QUE RECUSOU REGISTRO AO CONTRATO CELEBRADO ENTRE O MINISTERIO DA AGRICULTURA E JOÃO FERREIRA DO NASCIMENTO E SUA MULHER, MARIA JOSE DE SA, REGULANDO O PAGAMENTO DA AQUISIÇÃO E INSTALAÇÃO DE RODA DAGUA PARA A IRRIGAÇÃO DE TERRAS DE SUA PROPRIEDADE.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"192965","PL 1506/1951 CTC","1506","1951","11/12/1951","MANTEM O ATO DO TRIBUNAL DE CONTAS QUE RECUSOU REGISTRO AO CONTRATO FIRMADO PELO MINISTERIO DA AGRICULTURA COM HILDEBRANDO TORRES DE SOUZA E SUA MULHER, MARIA CAVALCANTI TORRES DE SOUSA, REGULANDO O PAGAMENTO DA AQUISIÇÃO E INSTALAÇÃO DE UMA RODA DAGUA, NECESSARIA A IRRIGAÇÃO DE TERRAS DE SUA PROPRIEDADE.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"192991","PL 1508/1951 CTC","1508","1951","11/12/1951","MANTEM A DECISÃO DO TRIBUNAL DE CONTAS QUE RECUSOU REGISTRO AO CONTRATO FIRMADO PELO MINISTERIO DA AGRICULTURA COM JOÃO CONCEIÇÃO DE LIMA E SUA MULHER REGULANDO O PAGAMENTO DA AQUISIÇÃO E INSTALAÇÃO DE UMA RODA DAGUA EM TERRAS DE PROPRIEDADE DOS BENEFICIARIOS, SITUADAS NO MUNICIPIO DE CABROBO, ESTADO DE PERNAMBUCO.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"193004","PL 1509/1951 CTC","1509","1951","11/12/1951","MANTEM A DECISÃO DO TRIBUNAL DE CONTAS QUE RECUSOU REGISTRO AO CONTRATO CELEBRADO ENTRE O MINISTERIO DA AGRICULTURA E JOSE PIRES DE ARAUJO, REGULANDO O PAGAMENTO DA AQUISIÇÃO E INSTALAÇÃO DE UMA RODA D'AGUA PARA IRRIGAÇÃO DE TERRAS DE SUA PROPRIEDADE, SITUADA NO MUNICIPIO DE JATINÃ, ESTADO DE PERNAMBUCO.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
