"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"220977","PL 4370/1993","4370","1993","16/12/1993","DECLARA DE UTILIDADE PUBLICA A ASSOCIAÇÃO DE PAIS DE PSICOTICOS E AUTISTAS - AMPARE, COM SEDE EM RECIFE, ESTADO DE PERNAMBUCO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROBERTO FREIRE","73805","118","PPS       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"25659","PL 4372/1993","4372","1993","16/12/1993","Prorroga o prazo estabelecido pela Lei nº 8.396, de 2 de janeiro de 1992","FICANDO PRORROGADO, ATE 06 DE JANEIRO DE 1995, O PRAZO PARA INSTALAÇÃO DE ZPE JA APROVADA.
NOVA EMENTA: RENOVA O PRAZO DE QUE TRATA O PARAGRAFO SEXTO DO ARTIGO SEGUNDO DO DECRETO-LEI 2452 DE 29 DE JULHO DE 1988, INTRODUZIDO PELA LEI 8396, DE 02 DE JANEIRO DE 1992, PARA A INSTALAÇÃO DE ZONAS DE PROCESSAMENTO DE EXPORTAÇÕES JA EXISTENTES.

","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - MARCO MACIEL","
      ","
      ","PFL       ","PE","21/06/1994","DESPACHO AO SENADO FEDERAL. PL. 4372-A/93.
DCN1 22 06 94 PAG 10100 COL 02.","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"41421","PL 4377/1993","4377","1993","16/12/1993","Regulamenta o parágrafo sétimo do artigo 226 da Constituição Federal e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","SENADO FEDERAL - EVA BLAY","
      ","
      ","PSDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220899","PL 4360/1993","4360","1993","15/12/1993","DISPÕE SOBRE A COMPENSAÇÃO FINANCEIRA ENTRE SISTEMAS DE PREVIDENCIA SOCIAL, PREVISTA NO PARAGRAFO SEGUNDO, ARTIGO 202 DA CONSTITUIÇÃO FEDERAL E DA OUTRAS PROVIDENCIAS.","ESTABELECENDO QUE O ESTADO OU MUNICIPIO QUE INSTITUIR SISTEMA PROPRIO DE PREVIDENCIA, MEDIANTE CONTRIBUIÇÕES DESTES E DE SEUS SERVIDORES, PODERÃO REQUERER, POR ENTIDADE DE PREVIDENCIA ESPECIFICAMENTE CRIADA PARA ESTE FIM, A PREVIDENCIA SOCIAL, COMPENSAÇÃO FINANCEIRA PELA APOSENTADORIA DE SEUS SERVIDORES, REGULAMENTANDO DISPOSITIVOS DA Constituição Federal de 1988).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220907","PL 4361/1993","4361","1993","15/12/1993","ESTABELECE A SUSPENSÃO DOS EFEITOS DO PEDIDO DE RENUNCIA DE PARLAMENTAR QUE ESTEJA SENDO INVESTIGADO OU PROCESSADO PELA CASA LEGISLATIVA.","TRANSFORMADO NO PROJETO DE DECRETO LEGISLATIVO 390/94).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE DIRCEU","74782","134","PT        ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220915","PL 4362/1993","4362","1993","15/12/1993","INSTITUI A REPRESENTAÇÃO DOS EMPREGADOS NA DIRETORIA E NO CONSELHO DE ADMINISTRAÇÃO DAS EMPRESAS CONTROLADAS PELA UNIÃO.","REGULAMENTANDO O DISPOSTO NO ARTIGO SETIMO, INCISO XI DA CONSTITUIÇÃO FEDERAL DE 1988.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE DIRCEU","74782","134","PT        ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220922","PL 4363/1993","4363","1993","15/12/1993","AUTORIZA A CRIAÇÃO DO FUNDO DE DESENVOLVIMENTO DA AREA DE INFLUENCIA DA FERROVIA CARAJAS E DA OUTRAS PROVIDENCIAS.","BLOCO 01.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ALACID NUNES","
      ","106","PFL       ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220931","PL 4364/1993 CTASP","4364","1993","15/12/1993","DISPÕE SOBRE A MANUTENÇÃO DO VALOR REAL DOS SALARIOS.","INDEXANDO AO DOLAR, OS SALARIOS QUE DEVERÃO SER PAGOS NO MAXIMO ATE O SEGUNDO DIA SUBSEQUENTE AO MES TRABALHADO, NA COTAÇÃO DO DIA, PELO PREÇO DE VENDA DO DOLAR COMERCIAL).","1","o","1","139","PL","Projeto de Lei","2015","CTASP     ","Comissão de Trabalho, de Administração e Serviço Público","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TRABALHO, ADMINISTRAÇÃO E SERVIÇO PÚBLICO","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221018","PL 4375/1993 CPISP","4375","1993","15/12/1993","PROMOVE APERFEIÇOAMENTO NO SISTEMA PENITENCIARIO BRASILEIRO, ATRAVES DE ALTERAÇÕES A LEI DE EXECUÇÃO PENAL, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","401","CPISP     ","CPI DO SISTEMA PENITENCIÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CPI DO SISTEMA PENITENCIÁRIO","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220890","PL 4359/1993","4359","1993","13/12/1993","DA NOVA REDAÇÃO AO CAPUT DO ARTIGO NONO DA LEI 8723, DE 28 DE OUTUBRO DE 1993, QUE 'DISPÕE SOBRE A REDUÇÃO DE EMISSÃO DE POLUENTES POR VEICULOS AUTOMOTORES E DA OUTRAS PROVIDENCIAS'.","INCLUINDO OS ADITIVOS OXIGENADOS, INCLUSIVE O METIL-TERCIO-BUTIL-ETER-MTBE, NA MISTURA DOS MOTORES A GASOLINA, FABRICADOS NO PAIS, NA PROPORÇÃO DE ATE QUINZE POR CENTO, SOB APROVAÇÃO DOS ORGÃOS AMBIENTAIS ESTADUAIS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALDO PINTO","
      ","104","PDT       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220356","PL 4293/1993","4293","1993","13/12/1993","ALTERA DISPOSITIVOS DA LEI Nº 5.869, DE 11 DE JANEIRO DE 1973, QUE 'INSTITUI O CODIGO DE PROCESSO CIVIL', QUE TRATAM DO AGRAVO DE INSTRUMENTO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - MARCIO LACERDA","
      ","
      ","PMDB      ","MT","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"220823","PL 4351/1993","4351","1993","08/12/1993","DA NOVA REDAÇÃO A ALINEA 'E', DO ARTIGO 38, DA LEI 4117, DE 27 DE AGOSTO DE 1962, QUE 'INSTITUI O CODIGO BRASILEIRO DE TELECOMUNICAÇÕES'.","DESTINANDO 10 MINUTOS DO HORARIO DA VOZ DO BRASIL, OU SEJA, PROGRAMA OFICIAL DE INFORMAÇÕES DA UNIÃO PARA SEREM DIVIDIDOS IGUALMENTE ENTRE O PODER EXECUTIVO MUNICIPAL E A CAMARA DE VEREADORES DO MUNICIPIO ONDE SE LOCALIZA A EMISSORA DE RADIO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ODELMO LEÃO","74752","115","PP        ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220832","PL 4352/1993","4352","1993","08/12/1993","CONCEDE ISENÇÃO DO IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS - IPI AOS VEICULOS DE COMBATE A INCENDIO, ADQUIRIDOS POR PREFEITURAS MUNICIPAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NEIF JABUR","
      ","111","PMDB      ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220840","PL 4353/1993","4353","1993","08/12/1993","ACRESCENTA DISPOSITIVOS AS LEIS 7492, DE 16 DE JUNHO DE 1986, E 8137, DE 27 DE DEZEMBRO DE 1990.","DISPONDO SOBRE A REDUÇÃO DA PENA DE UM A DOIS TERÇOS DO CO-AUTOR OU ASSOCIADO QUE CONFESSAR ESPONTANEAMENTE TODA A TRAMA DELITUOSA NO QUE DIZ RESPEITO A LEI DO COLARINHO BRANCO E A LEI QUE ESTABELECE PUNIÇÃO PARA OS CRIMES CONTRA A ORDEM TRIBUTARIA, ECONOMICA E RELAÇÕES DE CONSUMO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROBSON TUMA","73558","110","PL        ","SP","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"220848","PL 4354/1993","4354","1993","08/12/1993","DISPÕE SOBRE A RESPEITO DO CONTROLE DO PATRIMONIO POR PARTE DA RECEITA FEDERAL.","DISPONDO QUE O CARTORIO DE REGISTRO DE IMOVEIS DEVERA INFORMAR A RECEITA FEDERAL TODA E QUALQUER MATRICULA OU REGISTRO DE BENS IMOVEIS, OVJETIVANDO A REDUÇÃO DA SONEGAÇÃO FISCAL E LAVAGEM DE DINHEIRO. - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CARLOS LUPI","
      ","104","PDT       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220856","PL 4355/1993","4355","1993","08/12/1993","DISPÕE SOBRE A GRATUIDADE DOS CONCURSOS PUBLICOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARLOS LUPI","
      ","104","PDT       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220864","PL 4356/1993","4356","1993","08/12/1993","DISPÕE O SEGURO PARA OS PORTEIROS RESIDENTES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CARLOS LUPI","
      ","104","PDT       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220872","PL 4357/1993","4357","1993","08/12/1993","INSTITUI A OBRIGATORIEDADE DA VEICULAÇÃO GRATUITA, PELAS EMISSORAS DE RADIO E TELEVISÃO DO PAIS, DE MENSAGENS ALUSIVAS A FORMAS DE PREVENÇÃO CONTRA A AIDS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","VALDIR GANZER","74348","134","PT        ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220881","PL 4358/1993","4358","1993","08/12/1993","ACRESCENTA DISPOSITIVOS A LEI 6015, DE 31 DE DEZEMBEO DE 1973, QUE 'DISPÕE SOBRE OS REGISTROS PUBLICOS'.","DEFININDO COMO PESSOA POBRE AQUELA CUJA FAMILIA NUCLEADA APRESENTE RENDA 'PER CAPITA' MENSAL EQUIVALENTE A UM SALARIO MINIMO, OBJETIVANDO A CONCESSÃO DE REGISTRO CIVIL DE NASCIMENTO E CERTIDÃO DE OBJETIVO GRATUITO, NOS TERMOS DO ARTIGO QUINTO, INCISO LXXVI, DA Constituição Federal de 1988). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","VALDIR GANZER","74348","134","PT        ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220798","PL 4348/1993","4348","1993","06/12/1993","DISPÕE SOBRE CRITERIOS PARA FIXAÇÃO DAS MENSALIDADES ESCOLARES E DA OUTRAS PROVIDENCIAS.","DISPONDO QUE A FIXAÇÃO DOS VALORES INICIAIS DAS MENSALIDADES TERA COMO BASE A PLANILHA DE PLANEJAMENTO PEDAGOGICO E FINANCEIRO PADRONIZADA E ELABORADA PELO MEC, APROVADA ANUALMENTE.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","111","PMDB      ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220806","PL 4349/1993","4349","1993","06/12/1993","DEFINE AS ATIVIDADES DE INTELIGENCIA E CONTRA-INTELIGENCIA E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE DIRCEU","74782","134","PT        ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220815","PL 4350/1993","4350","1993","06/12/1993","DISPÕE SOBRE A ALIENAÇÃO DE IMOVEIS RESIDENCIAIS DE PROPRIEDADE DA UNIÃO, SOB JURISDIÇÃO ADMINISTRATIVA DOS MINISTERIOS MILITARES, E DA OUTRAS PROVIDENCIAS.","AUTORIZANDO O SERVIDOR MILITAR A ADQUIRIR O IMOVEL FUNCIONAL ONDE RESIDE). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II. BLOCO 01.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","OSORIO ADRIANO","73660","106","PFL       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220685","PL 4334/1993","4334","1993","02/12/1993","EXCLUI OS CONDENADOS POR CRIME DE CORRUPÇÃO DOS BENEFICIOS DA LEIS EXECUÇÕES PENAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","PAULO RAMOS","
      ","104","PDT       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220693","PL 4335/1993","4335","1993","02/12/1993","DISPÕE SOBRE A MANUTENÇÃO DO VALOR REAL DOS SALARIOS.","INDEXANDO AO DOLAR, OS SALARIOS QUE DEVERÃO SER PAGOS NO MAXIMO ATE O SEGUNDO DIA SUBSEQUENTE AO MES TRABALHADO, NA COTAÇÃO DO DIA, PELO PREÇO DE VENDA DO DOLAR COMERCIAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO PAIM","73910","134","PT        ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220701","PL 4336/1993","4336","1993","02/12/1993","ALTERA A REDAÇÃO DO ARTIGO 59 DO DECRETO-LEI 7661, DE 21 DE JUNHO DE 1945, QUE DISPÕE SOBRE FALENCIAS.","DISPONDO QUE OS EMPREGADOS DA EMPRESA FALIDA PODERÃO ELEGER ENTRE SI REPRESENTANTE LEGAL PARA PARTICIPAR DE TODOS OS ATOS OU DELIBERAÇÕES DE FALENCIA VISANDO ASSEGURAR A SATISFAÇÃO DOS CREDITOS DE NATUREZA TRABALHISTA). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","BENEDITA DA SILVA","
      ","134","PT        ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220709","PL 4337/1993","4337","1993","02/12/1993","DISPÕE SOBRE A INSTITUIÇÃO DE COTA MINIMA DE 20% DAS INSTITUIÇÕES PUBLICAS DE ENSINO SUPERIOR PARA ALUNOS CARENTES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","BENEDITA DA SILVA","
      ","134","PT        ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220718","PL 4338/1993","4338","1993","02/12/1993","TORNA OBRIGATORIA A MENÇÃO DO QUESITO 'COR' EM DOCUMENTOS E PROCEDIMENTOS QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","BENEDITA DA SILVA","
      ","134","PT        ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
