"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"223561","PL 4689/1977","4689","1977","03/12/1977","DISPÕE SOBRE A CRIAÇÃO DE CARGOS NA SECRETARIA DO TRIBUNAL REGIONAL ELEITORAL DO RIO GRANDE DO SUL E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","TRIBUNAL SUPERIOR ELEITORAL","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"223569","PL 4690/1977","4690","1977","03/12/1977","DISPÕE SOBRE A CRIAÇÃO DE CARGOS NA SECRETARIA DO TRIBUNAL REGIONAL ELEITORAL DO PARA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","TRIBUNAL SUPERIOR ELEITORAL","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"223052","PL 4625/1977","4625","1977","03/12/1977","ACRESCENTA PARAGRAFO QUINTO AO ARTIGO 169, DA LEI 4737, DE 15 DE JULHO DE 1965 - CODIGO ELEITORAL.","PARA PERMITIR AOS CANDIDATOS O ACESSO AOS LOCAIS DA APURAÇÃO DOS VOTOS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","IGO LOSSO","
      ","143","ARENA     ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222738","PL 4587/1977","4587","1977","03/12/1977","DISPÕE SOBRE DESCONTOS INCIDENTES NO VALOR DOS INGRESSOS NOS ESTADIOS DE FUTEBOL ONDE SE REALIZEM ESPETACULOS PROFISSIONAIS.","MAXIMO DE DEZ POR CENTO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE MAURICIO","
      ","147","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222818","PL 4597/1977","4597","1977","03/12/1977","ACRESCENTA PARAGRAFO AO ARTIGO 586 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO (CLT).","DISPONDO SOBRE OS DEPOSITOS BANCARIOS RELATIVOS AS CONTRIBUIÇÕES SINDICAIS RECOLHIDAS PELAS EMPRESAS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - NELSON CARNEIRO","
      ","
      ","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222827","PL 4598/1977","4598","1977","03/12/1977","ACRESCENTA DISPOSITIVO A CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","PROIBINDO ANOTAÇÕES REFERENTES A ATOS PUNITIVOS NOS DOCUMENTOS EQUIPARAVEIS A CARTEIRA DE TRABALHO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - NELSON CARNEIRO","
      ","
      ","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222835","PL 4599/1977","4599","1977","03/12/1977","ACRESCENTA PARAGRAFO AO ARTIGO SETIMO DA LEI Nº 5.692, DE 11 DE AGOSTO DE 1971, QUE 'FIXA DIRETRIZES E BASES PARA O ENSINO DE PRIMEIRO E SEGUNDO GRAUS E DA OUTRAS PROVIDENCIAS'.","INCLUINDO NA DISCIPLINA MORAL E CIVICA NOÇÕES SOBRE TRANSITO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - NELSON CARNEIRO","
      ","
      ","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222347","PL 4538/1977","4538","1977","03/12/1977","ALTERA A REDAÇÃO DOS ARTIGOS 27 E 61 DA LEI Nº 5.682, DE 21 DE JULHO DE 1971, ACRESCENTANDO NOVOS ITENS E PARAGRAFOS E DA OUTRAS PROVIDENCIAS.","DISCIPLINANDO A INTERVENÇÃO DOS PARTIDOS NOS ORGÃOS HIERARQUICAMENTE INFERIORES.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - JOSE LINDOSO","
      ","
      ","ARENA     ","AM","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222355","PL 4539/1977","4539","1977","02/12/1977","DA NOVA REDAÇÃO AO PARAGRAFO UNICO DO ARTIGO QUARTO DA LEI 5890, DE 08 DE JUNHO DE 1973 (ALTERA A LEGISLAÇÃO DE PREVIDENCIA SOCIAL E DA OUTRAS PROVIDENCIAS).","PARA AMPARAR OS SEGURADOS QUE A EPOCA DA PROMULGAÇÃO DA LEI JA PREENCHIAM OS REQUISITOS NECESSARIOS A APOSENTADORIA.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - NELSON CARNEIRO","
      ","
      ","MDB       ","RJ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"222420","PL 4547/1977","4547","1977","02/12/1977","ALTERA A REDAÇÃO DO ARTIGO 778 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, APROVADA PELO DECRETO-LEI Nº 5.452, DE PRIMEIRO DE MAIO DE 1943.","DISPONDO SOBRE A RETIRADA DOS AUTOS DO CARTORIO PELO ADVOGADO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - JOSE LINDOSO","
      ","
      ","ARENA     ","AM","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223100","PL 4631/1977","4631","1977","02/12/1977","ESTENDE O AMPARO DA OBRA ARTISTICA DO FOTOGRAFO, INTRODUZINDO PARAGRAFOS NO ARTIGO 82 DA LEI Nº 5.988, DE 14 DE DEZEMBRO DE 1973, REGULADORA DOS DIREITOS AUTORAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SANTILLI SOBRINHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223109","PL 4632/1977","4632","1977","02/12/1977","AUTORIZA O PODER EXECUTIVO A TRANSFORMAR A FACULDADE DE ADMINISTRAÇÃO E O CAMPUS UNIVERSITARIO MINISTRO REIS VELOSO, NA CIDADE DE PARNAIBA, DA FUNDAÇÃO UNIVERSIDADE FEDERAL DO PIAUI, EM FUNDAÇÃO UNIVERSIDADE DO NORTE DO PIAUI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PINHEIRO MACHADO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222967","PL 4615/1977","4615","1977","02/12/1977","DISPÕE SOBRE PROPAGANDA COMERCIAL A MARGEM DAS RODOVIAS.","DEVERÃO CONTER FRASES ALUSIVAS A EDUCAÇÃO NO TRANSITO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE PAULO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223008","PL 4620/1977","4620","1977","02/12/1977","INTRODUZ ALTERAÇÃO NA LEI 5107, DE 13 DE SETEMBRO DE 1966, QUE INSTITUIU O FUNDO DE GARANTIA DO TEMPO DE SERVIÇO.","UTILIZAÇÃO DO DEPOSITO PELO TRABALHADOR, EM CASO DE DESEMPREGO POR MAIS DE 30 DIAS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOAQUIM BEVILACQUA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223016","PL 4621/1977","4621","1977","02/12/1977","ACRESCENTA PARAGRAFO UNICO AO ARTIGO OITAVO, DA LEI 5107, DE 13 DE SETEMBRO DE 1966 - FUNDO DE GARANTIA DO TEMPO DE SERVIÇO.","EM CASO DE O TRABALHADOR PERCEBER ABONO DE PERMANENCIA EM SERVIÇO, PODERA UTILIZAR ATE A METADE DO DEPOSITO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GENIVAL TOURINHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223025","PL 4622/1977","4622","1977","02/12/1977","AMPLIA O VALOR DA ALÇADA PREVISTA NO PARAGRAFO TERCEIRO DA LEI 5584, DE 26 DE JUNHO DE 1970.","ELEVANDO DE 02 PARA 05 SALARIOS-MINIMOS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOAQUIM BEVILACQUA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223034","PL 4623/1977","4623","1977","02/12/1977","ALTERA A REDAÇÃO DO ARTIGO 335 DO CODIGO CIVIL, EXTINGUINDO A AFINIDADE EXISTENTE ENTRE UM CONJUGE E OS PARENTES DO OUTRO, NOS CASOS DE DISSOLUÇÃO DO CASAMENTO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY CODO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223298","PL 4656/1977","4656","1977","02/12/1977","DISPENSA A EXIGENCIA DO EXAME VESTIBULAR PARA O INGRESSO NAS UNIVERSIDADES E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE MAURICIO","
      ","147","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223173","PL 4640/1977","4640","1977","02/12/1977","DA O NOME DE 'BRIGADEIRO HAROLDO VELOSO' AO AEROPORTO INTERNACIONAL DA CIDADE DE SANTAREM, NO ESTADO DO PARA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NEWTON BARREIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223181","PL 4641/1977","4641","1977","02/12/1977","PROIBE A INAUGURAÇÃO E UTILIZAÇÃO DE CONJUNTOS HABITACIONAIS SEM QUE ESTEJAM PRONTAS AS RESPECTIVAS OBRAS DE INFRAESTRUTURA URBANA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALOISIO SANTOS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223198","PL 4643/1977","4643","1977","02/12/1977","CRIA O INSTITUTO AGRONOMICO DE PICOS, COM SEDE NA CIDADE DE PICOS, NO ESTADO DO PIAUI.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CELSO BARROS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223402","PL 4669/1977","4669","1977","02/12/1977","ACRESCENTA PARAGRAFO AO ARTIGO 12 DA LEI 1533, DE 1951, QUE ALTERA AS DISPOSIÇÕES DO CODIGO DE PROCESSO CIVIL RELATIVAS AO MANDADO DE SEGURANÇA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY CODO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223420","PL 4671/1977","4671","1977","02/12/1977","DISPÕE SOBRE A APOSENTADORIA ESPECIAL PARA OS FERROVIARIOS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GERSON CAMATA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223520","PL 4684/1977","4684","1977","02/12/1977","REVOGA DISPOSITIVOS DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO QUE DISPÕEM SOBRE O TRABALHO NOTURNO DA MULHER.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE ARBAGE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223528","PL 4685/1977","4685","1977","02/12/1977","ACRESCENTA DISPOSITIVO A LEI 5107, DE 13 DE SETEMBRO DE 1966, QUE CRIOU O FUNDO DE GARANTIA DO TEMPO DE SERVIÇO.","PARA POSSIBILITAR A MULHER MOVIMENTAR A CONTA ANTES DA DATA DO CASAMENTO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALOISIO SANTOS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223443","PL 4674/1977","4674","1977","02/12/1977","ALTERA O ARTIGO SEGUNDO DA LEI 5107, DE 13 DE SETEMBRO DE 1966 (FUNDO DE GARANTIA DO TEMPO DE SERVIÇO), INSTITUINDO O SALARIO-FERIAS E DISPONDO SOBRE O PAGAMENTO DA GRATIFICAÇÃO DE NATAL","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DAYL DE ALMEIDA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223450","PL 4675/1977","4675","1977","02/12/1977","ESTABELECE O SALARIO MINIMO PROFISSIONAL DOS BANCARIOS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GERALDO BULHÕES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223315","PL 4658/1977","4658","1977","02/12/1977","CRIA UM CONTENCIOSO ADMINISTRATIVO JUNTO AO 'DASP'.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE MAURICIO","
      ","147","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223371","PL 4665/1977","4665","1977","02/12/1977","PROIBE QUE SEJAM COBRADAS, NOS ESTABELECIMENTOS E ENSINO DE PRIMEIRO E SEGUNDO GRAUS, MENSALIDADES ESCOLARES SUPERIORES A CINQUENTA POR CENTO DO SALARIO-REFERENCIA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223458","PL 4676/1977","4676","1977","01/12/1977","DISPÕE SOBRE A APOSENTADORIA ESPECIAL DOS BANCARIOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALDOMIRO GONÇALVES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223465","PL 4677/1977","4677","1977","01/12/1977","DISPÕE SOBRE O PAGAMENTO EM QUATRO PARCELAS ANUAIS DA GRATIFICAÇÃO DE NATAL INSTITUIDA PELA LEI Nº 4.090, DE 13 DE JULHO DE 1962.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AIRTON SOARES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223473","PL 4678/1977","4678","1977","01/12/1977","ACRESCENTA ALINEA AO ARTIGO 89 DA LEI 5108, DE 21 DE SETEMBRO DE 1966, QUE INSTITUI O CODIGO NACIONAL DE TRANSITO.","DISPONDO SOBRE O TRANSITO EM CRUZAMENTOS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","EMANOEL WAISMAN","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223481","PL 4679/1977","4679","1977","01/12/1977","ALTERA O CAPITULO DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO RELATIVO AS FERIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GERSON CAMATA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223488","PL 4680/1977","4680","1977","01/12/1977","INTRODUZ MODIFICAÇÃO NA CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","NA PARTE REFERENTE AO CALCULO DE PAGAMENTO DA GRATIFICAÇÃO NATALINA, FERIAS E DESCANSO SEMANAL REMUNERADO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223496","PL 4681/1977","4681","1977","01/12/1977","ACRESCENTA DISPOSITIVO A CONSOLIDAÇÃO DAS LEIS DO TRABALHO, APROVADA PELO DECRETO-LEI 5452, DE PRIMEIRO DE MAIO DE 1943.","DISPONDO SOBRE A REELEIÇÃO DE MEMBROS DA DIRETORIA E CONSELHOS DE ENTIDADE SINDICAL.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PACHECO CHAVES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223505","PL 4682/1977","4682","1977","01/12/1977","REVOGA A LETRA ""E"" DO PARAGRAFO UNICO DO ARTIGO 16 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","DISPENSANDO A EXIGENCIA DO CERTIFICADO DE RESERVISTA PARA OBTENÇÃO DA CARTEIRA DE TRABALHO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"223512","PL 4683/1977","4683","1977","01/12/1977","ALTERA A REDAÇÃO DO ARTIGO SEGUNDO DA LEI 4923, DE 23 DE DEZEMBRO DE 1965, E REVOGA O ARTIGO 503 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","PARA PROIBIR A REDUÇÃO DOS SALARIOS EM CASO DE REDUÇÃO DA JORNADA DE TRABALHO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HENRIQUE EDUARDO ALVES","74324","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
