"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"20613","PL 4027/1997","4027","1997","10/12/1997","Dispõe sobre os cálculos de salário-de-benefício para a concessão da renda inicial e para os reajustes periódicos, e dá outras providências. ","Dispõe que a correção monetária dos salários de contribuição considerados no cálculo dos beneficios previdenciários será processada com base no índice que for mais favorável aos segurados e beneficiários, dentre aqueles divulgados mensalmente por instituições governamentais ou não, vedada a utilização substitutiva ou regular de índice que resultar em valores inferiores.
","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Paulo Paim","73910","134","PT        ","RS","18/05/2010","Tendo em vista a aprovação na Câmara dos Deputados, em 05/05/2010,   da Medida Provisória nº 474, de 23 de dezembro de 2009, que dispõe sobre o salário mínimo a partir de 1 de janeiro de 2010 e estabelece diretrizes para a política de valorização do salário mínimo entre 2011 e 2023, declaro, nos termos do art. 164, inciso II, do RICD, a prejudicialidade dos Projetos de Lei nºs 1/1995, 403/1995, 630/1995, 648/1995, 691/1995, 717/1995, 803/1995, 1847/1996, 3332/1997, 4027/1997, 4459/1998, 4587/1998, 71/1999, 194/1999, 347/1999, 385/1999, 408/1999, 414/1999, 386/1999,  1032/1999, 1033/1999, 1170/1999, 2079/1999, 2596/2000, 2729/2000, 7155/2002 e 624/2003. Por oportuno, determino sejam arquivadas todas as proposições acessórias aos projetos mencionados, devendo ser juntadas aos respectivos autos. Publique-se.
DCD de 19/05/10 PÁG 21839 COL 01.","
      ","
      ","
        ","
        ","14919","PL 1/1995"
"20614","PL 4028/1997","4028","1997","10/12/1997","Altera o art. 75 da Lei nº 8.213, de 24 de julho de 1991.","Estabelece que o valor mensal da pensão por morte, inclusive a decorrente de acidente do trabalho, consistirá numa renda mensal correspondente a cem por cento do salário-de-benefício.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","11/12/1997","APENSE-SE AO PL. 2283/96.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","17899","PL 2283/1996"
"20616","PL 4029/1997","4029","1997","10/12/1997","Altera dispositivo do art. 18 da Lei nº 8.213, de 24 de julho de 1991, e dá outras providências.","Estabelece que o aposentado pelo Regime Geral de Previdência Social que permanecer em atividade sujeita a este regime, ou a ela retomar, somente tem direito a reabilitação profissional, auxílio  acidente e aos pecúlios, não fazendo jus a outras prestações, 
salvo as decorrentes de sua condição de aposentado.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","05/06/2000","DEFERIDO OF 93/00, DA CSSF, SOLICITANDO A APENSAÇÃO DESTE AO PL. 4864/98.
DCD 06 06 00 PAG 30235 COL 02.","923","Arquivada","100293","ARQUIVO   ","21176","PL 4864/1998"
"20617","PL 4030/1997","4030","1997","10/12/1997","Altera dispositivo do art. 86 da Lei nº 8.213, de 24 de julho de 1991, e dá outras providências.","Dispõe que quando o segurado falecer em gozo do auxílio-acidente, a metade do valor deste será incorporada ao valor da pensão, se a morte não resultar do acidente do trabalho.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","28/06/1999","DEFERIDO OF 71/99-P DA CSSF SOLICITANDO A APENSAÇÃO DESTE AO PL 4864/98.
DCD 29 06 99 PAG 3055 COL 02.","923","Arquivada","100293","ARQUIVO   ","21176","PL 4864/1998"
"20618","PL 4031/1997","4031","1997","10/12/1997","Altera dispositivo do art. 103 da Lei nº 8.213, de 24 de julho de 1991, e dá outras providências.","Dispõe que sem prejuízo do direito ao benefício, prescreve em cinco anos o direito as prestações não pagas nem reclamadas na época própria, resguardados os direitos dos menores dependentes, dos incapazes ou dos ausentes.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","29/01/1998","DESPACHO INICIAL A CSSF E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"20620","PL 4032/1997","4032","1997","10/12/1997","Altera o art. 102 da Lei nº 8.213, de 24 de julho de 1991.","Dispõe que não importa em extinção do direito adquirido.a perda da qualidade de segurado após o preenchimento de todos os requisitos exigíveis para a concessão de aposentadoria, pensão ou outras prestações.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","02/02/1998","DESPACHO INICIAL A CSSF E CCJR (ARTIGO 54 DO RI).","923","Arquivada","4","MESA      ","0","
        "
"20621","PL 4034/1997","4034","1997","10/12/1997","Altera dispositivos do art. 55 da Lei nº 8.213, de 24 de julho de 1991.","Dispõe que a comprovação do tempo de atividade rural anterior a novembro de 1991, para os efeitos desta lei, inclusive mediante justificação administrativa ou judicial, terá efeito preferencial quando baseada em prova material. na falta desta poderá ser justificada e suprida ou provado fato do interesse do beneficiário mediante prova testemunhal avalizada pelos sindicatos de trabalhadores rurais e pelas autoridades  judiciárias locais. 
","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Paulo Paim","73910","134","PT        ","RS","17/08/2010","Tendo em vista a vigência da Lei n.º 11.718, de 20 de junho de 2008, que Acrescenta artigo à Lei nº 5.889, de 8 de junho de 1973, criando o contrato de trabalhador rural por pequeno prazo: estabelece normas transitórias sobre a aposentadoria do trabalhador rural; prorroga o prazo de contratação de financiamentos rurais de que trata o § 6º  do art. 1º  da Lei nº 11.524, de 24 de setembro de 2007; e altera as Leis nºs 8.171, de 17 de janeiro de 1991, 7.102, de 20 de junho de 1993, 9.017, de 30 de março de 1995, e 8.212 e 8.213, ambas de 24 de julho de 1991, declaro, nos termos do art. 164, inciso II, do RICD, a prejudicialidade dos Projetos de Lei nºs 1154/1995, 4034/1997, 2938/1997, 3790/1997, 4106/1998, 417/1999, 829/1999, 921/1999, 1148/1999, 3447/2000, 3788/2000, 5869/2001, 6548/2002, 1401/2003, 1424/2003, 6537/2006 e 6852/2006. Por oportuno, determino sejam arquivadas todas as proposições acessórias ao projeto mencionado, devendo ser juntadas aos respectivos autos. Publique-se.
DCD de 18/08/10 PÁG 38238 COL 01.","923","Prioridade (Art. 151, II, RICD)","100293","Diversos  ","16337","PL 1154/1995"
"20622","PL 4035/1997","4035","1997","10/12/1997","Altera dispositivos do art. 28 da Lei nº 8.212, de 24 de julho de 1991, e dá outras providências.
","Dispõe que os abonos e parcelas indenizatórias ou eventuais não sirvam de base de cálculo para contribuição previdenciária, não integrando o salário de contribuição.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","04/09/1998","DEFERIDO OF 68/95-P, DA CSSF, SOLICITANDO A APENSAÇÃO DESTE AO PL. 1981/96.
DCD 09 09 98 PAG 22593 COL 02.","923","Arquivada","4","MESA      ","0","
        "
"20623","PL 4036/1997","4036","1997","10/12/1997","Altera dispositivo do art. 58 da Lei nº 8.213, de 24 de julho de 1991, e dá outras providências.","Exige lei especifica para relacionar as condições de trabalho prejudiciais à saúde ou à integridade física, objetivando a concessão de aposentadoria especial.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","30/01/1998","DESPACHO INICIAL A CSSF E CCJR (ARTIGO 54 DO RI).","923","Arquivada","4","MESA      ","0","
        "
"20625","PL 4037/1997","4037","1997","10/12/1997","Altera dispositivo do art. 28 da Lei nº 8.212, de 24 de julho de 1991, e dá outras providências.
","Exclui as gratificações de verbas eventuais concedidas a qualquer título, de integrarem o salário-de-contribuição, sendo, portanto, isentas do pagamento de  contribuição previdenciária.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Paulo Paim","73910","134","PT        ","RS","10/01/1998","APENSE-SE AO PL. 4035/97.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","0","
        "
"20626","PL 4038/1997","4038","1997","10/12/1997","Altera dispositivo do art. 86 da Lei nº 8.213, de 24 de julho de 1991, e dá outras providências.","Dispõe que o auxílio-acidente será concedido ao segurado quando, após a consolidação das lesões decorrentes de acidente do trabalho, resultar seqüela que implique redução da capacidade laborativa.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","14/10/1998","DEFERIDO OF 69/98-P, DA CSSF, SOLICITANDO A APENSAÇÃO DESTE AO PL. 4030/97.","923","Arquivada","100293","ARQUIVO   ","20617","PL 4030/1997"
"20627","PL 4039/1997","4039","1997","10/12/1997","Altera dispositivo do art. 28 da Lei nº 8.212, de 24 de julho de 1991, e dá outras providências.
","Não integra o salário-de-contribuição a importância recebida a título de auxílio-educação, quando paga ao empregado para custeio ou ressarcimento de despesas com educação em estabelecimento de ensino público ou particular, e ajuda de custo para aquisição
de material escolar, quando integrantes de cláusula de acordo, dissídio ou convenção coletiva, sendo, portanto, isento do pagamento de contribuição previdenciária.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Paulo Paim","73910","134","PT        ","RS","14/01/1998","APENSE-SE AO PL. 4035/97.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","0","
        "
"20628","PL 4040/1997","4040","1997","10/12/1997","Altera dispositivo do art. 69 da Lei nº 8.212, de 24 de julho de 1991, e dá outras providências.
NOVA EMENTA DA REDAÇÃO FINAL: Acrescenta dispositivo ao artigo 69 da Lei nº 8.212, de 24 de julho de 1991.","Exige que o ato que determinar o cancelamento de benefício previdenciário e seu fundamento legal, deverá sair publicado do Diário Oficial da União.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","29/01/1998","DESPACHO INICIAL A CSSF, CTASP E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"20629","PL 4041/1997","4041","1997","10/12/1997","Altera dispositivo do art. 31 da Lei nº 8.212, de 24 de julho de 1991, e dá outras providências.","Restringe a cessão de mão-de-obra as situações onde a atividade não seja relacionada as atividades normais da empresa, mas apenas auxiliares.
","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","13/04/2010","Tendo em vista a vigência da Lei n.º 12.101, de 27 de novembro de 2009, que Dispõe sobre a certificação das entidades beneficentes de assistência social; regula os procedimentos de isenção de contribuições para a seguridade social; altera a Lei nº 8.742, de 7 de dezembro de 1993; revoga dispositivos das Leis nºs 8.212, de 24 de julho de 1991, 9.429, de 26 de dezembro de 1996, 9.732, de 11 de dezembro de 1998, 10.684, de 30 de maio de 2003, e da Medida Provisória nº 2.187-13, de 24 de agosto de 2001; e dá outras providências, declaro, nos termos do art. 164, inciso II, do RICD, a prejudicialidade dos seguintes Projetos de Lei: 2663/2000, 5482/2001, 4041/1997, 3760/1997, 3434/1997, 5726/2005, 3114/2004, 2032/2003, 2562/1992, 140/1999, 3164/2004, 6863/2006, 141/1999, 142/1999, 293/1999, 711/1999, 797/1999, 986/1999, 2009/1999 e 2620/2000. Por oportuno, determino sejam arquivadas todas as proposições acessórias aos projetos mencionados, devendo ser juntadas aos respectivos autos. Publique-se.
DCD de 14/04/10 PÁG 14914 COL 01.
","
      ","
      ","
        ","
        ","20169","PL 3760/1997"
"20630","PL 4043/1997","4043","1997","10/12/1997","Altera dispositivo do art. 34 da Lei nº 8.213, de 24 de julho de 1991, e dá outras providências.","Exclui do cômputo do salário-benefício do segurado empregado, do trabalhador avulso e do segurado especial, o valor mensal do auxílio-acidente.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Paulo Paim","73910","134","PT        ","RS","28/06/1999","DEFERIDO OF 71/99-P DA CSSF SOLICITANDO A APENSAÇÃO DESTE PL 4864/98.
DCD 29 06 99 PAG 30555 COL 02.","923","Arquivada","100293","ARQUIVO   ","21176","PL 4864/1998"
"20553","PL 3981/1997","3981","1997","10/12/1997","Dispõe sobre a obrigatoriedade da impressão da Declaração Universal dos Direitos Humanos (1948), no verso das certidões de nascimento.","Altera a Lei nº 6.015 de 1973.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Dalila Figueiredo","
      ","128","PSDB      ","SP","16/12/1997","APENSE-SE AO PL. 3278/97.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","19393","PL 3278/1997"
"20558","PL 3984/1997","3984","1997","10/12/1997","Acrescenta parágrafo único ao art. 62 da Lei nº 9.394/96.","Dispõe que a formação oferecida em nível médio, na modalidade normal e em nível superior deverá contemplar em igualdade de especialização a preparação profissional para atuação na  educação infantil e nas quatro primeiras séries do ensino fundamental.

","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Esther Grossi","73894","134","PT        ","RS","28/01/1998","DESPACHO INICIAL A CECD E CCJR (ARTIGO 54 DO RI) - ARTIGO 24, II.","923","Arquivada","4","MESA      ","0","
        "
"20560","PL 3985/1997","3985","1997","10/12/1997","Altera o art. 37 da Lei nº 9.394/96, visando o atendimento de obrigações internacionais do Estado Brasileiro.","Dispõe que o poder público assegurará a elaboração e execução de programas de alfabetização de mulheres jovens e adultas através de professores titulares visando a eliminação da discriminação de gênero, ainda existente no âmbito educacional.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Esther Grossi","73894","134","PT        ","RS","30/01/1998","DESPACHO INICIAL A CSSF, CECD E CCJR (ARTIGO 54 DO RI).","923","Arquivada","4","MESA      ","0","
        "
"20562","PL 3986/1997","3986","1997","10/12/1997","Reduz o prazo para pagamento dos benefícios previdenciários.","Estabelece que os benefícios devem ser pagos do primeiro ao quinto dia útil do mês seguinte ao de sua competência.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","José Coimbra","73538","136","PTB       ","SP","17/01/2007","Tendo em vista a vigência da Lei 11.430, de 26 de dezembro de 2006 que  Altera as Leis nos 8.213, de 24 de julho de 1991, e 9.796, de 5 de maio de 1999, aumenta o valor dos benefícios da previdência social; e revoga a Medida Provisória no 316, de 11 de agosto de 2006; dispositivos das Leis nos 8.213, de 24 de julho de 1991, 8.444, de 20 de julho de 1992, e da Medida Provisória no 2.187-13, de 24 de agosto de 2001; e a Lei no 10.699, de 9 de julho de 2003, declaro a prejudicialidade, nos termos do art. 164, inciso II, do Regimento Interno, dos projetos de lei nos  3.613/93, 1600/96, 1964/96, 2529/96, 3294/97, 3435/97, 3407/97, 3513/97, 3792/97, 3868/97, 3953/97, 3986/97, 4079/98, 4435/98, 531/99, 5507/01, 1182/03, 6795/06, 7150/06, 7151/06, 7579/06. Publique-se.
DCD de 18 01 07 PÁG 01106 COL 01. ","923","Arquivada","4","MESA      ","0","
        "
"20564","PL 3987/1997","3987","1997","10/12/1997","Altera prazos por intimações por qualquer órgão da imprensa, acrescentando § 3º ao art.184 do CPC.","Altera a Lei nº 5.869 de1973. 
O prazo começa a contar após setenta e duas horas da publicação.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Enio Bacci","73893","104","PDT       ","RS","28/01/1998","DESPACHO INICIAL A CCJR.","923","Arquivada","4","MESA      ","0","
        "
"20566","PL 3988/1997","3988","1997","10/12/1997","Dispõe sobre a impenhorabilidade de máquinas e equipamentos agrícolas de base familiar e dá outras providências.","Considera como agricultor familiar o pequeno agricultor que tenha, no mínimo, oitenta por cento da renda bruta anual, proveniente da exploração agropecuária ou extrativa.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Enio Bacci","73893","104","PDT       ","RS","02/02/1998","DESPACHO INICIAL A CAPR E CCJR.","923","Arquivada","4","MESA      ","0","
        "
"20569","PL 3989/1997","3989","1997","10/12/1997","Dispõe sobre a impenhorabilidade de máquinas e equipamentos hospitalares e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Enio Bacci","73893","104","PDT       ","RS","02/02/1998","DESPACHO INICIAL A CSSF E CCJR.","923","Arquivada","4","MESA      ","0","
        "
"20573","PL 3991/1997","3991","1997","10/12/1997","Dispõe sobre isenção do Imposto sobre Produtos Industrializados (IPI) na aquisição de automóveis para utilização de representação de autônomos e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Enio Bacci","73893","104","PDT       ","RS","16/12/1997","APENSE-SE AO PL. 1863/96.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","17317","PL 1863/1996"
"20575","PL 3992/1997","3992","1997","10/12/1997","Dispõe sobre a isenção do ""imposto sobre Produtos industrializados"" (IPI) na aquisição de máquinas e equipamentos hospitalares e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Enio Bacci","73893","104","PDT       ","RS","28/01/1998","APENSE-SE AO PL  2604/96 (DESPACHO INICIAL).","925","Tramitando em Conjunto","2010","CFT       ","18369","PL 2604/1996"
"20579","PL 3994/1997","3994","1997","10/12/1997","Dispõe sobre a reserva de vagas nas creches públicas para crianças portadoras de deficiência físicas e mentais e dá outras providências.
NOVA EMENTA DA REDAÇÃO FINAL:
Dispõe sobre a reserva de vagas nas creches públicas para crianças portadoras de deficiências e dá outras providências.","
    ","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Enio Bacci","73893","104","PDT       ","RS","30/01/1998","DESPACHO INICIAL A CECD, CSSF E CCJR (ARTIGO 54 DO RI).","
      ","
      ","
        ","
        ","0","
        "
