"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"274450","PL 4732/2004","4732","2004","27/12/2004 17:17:00","Dá nova redação ao art. 896 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.  
NOVA EMENTA: Dá nova redação ao art. 896 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para modificar o processamento de recurso de revista no Tribunal Superior do Trabalho e criar incidente de uniformização de jurisprudência na Justiça do Trabalho.","Restringe o recurso de revista  para uniformização de jurisprudência aos casos em que a lei estadual ultrapasse os limites jurisdicionais de um determinado Tribunal Regional do Trabalho. 
""Reforma Processual Trabalhista"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","29/12/2006 14:29:00","Às Comissões de 
Trabalho, de Administração e Serviço Público e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","924","Pronta para Pauta","180","PLEN      ","0","
        "
"274448","PL 4731/2004","4731","2004","27/12/2004 17:13:00","Dá nova redação aos arts. 880 e 884 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e revoga o seu art. 882.","Inclui como alternativa ao executado no processo trabalhista a nomeação à penhora de bens, ainda que sejam insuficientes para o pagamento integral da importância reclamada. ""Reforma Processual Trabalhista"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","Às Comissões de 
Trabalho, de Administração e Serviço Público e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
","904","Aguardando Deliberação de Recurso","4","MESA      ","0","
        "
"274446","PL 4730/2004","4730","2004","27/12/2004 17:10:00","Dá nova redação aos arts. 830 e 895 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943.","Permite que o advogado declare a autenticidade da cópia do documento oferecido como prova, sob sua responsabilidade pessoal.  Cabendo recurso ordinário para a instância superior contra decisões terminativas na Justiça do Trabalho. ""Reforma Processual Trabalhista"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","Às Comissões de 
Trabalho, de Administração e Serviço Público e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"274444","PL 4729/2004","4729","2004","27/12/2004 17:06:00","Acresce parágrafos aos arts. 552 e 554 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, relativos ao julgamento de agravos.","Admite a sustentação oral das partes em julgamento de agravo contra decisão que tenha reformado o acórdão recorrido e em agravo contra decisão que haja decidido o mérito da causa.  ""Reforma Processual Civil"".","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","18","Especial","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","25/10/2011","DESPACHO EXARADO NO REQ 3218/2011: ""Defiro o Requerimento n. 3218/2011, nos termos do art. 141 e § único do art. 142, do RICD, e, tendo em vista ser o PL 6025/2005, do Senado Federal, o mais antigo entre os projetos oriundos daquela Casa, determino, na forma do art. 143, inciso II, do RICD, sejam a ele apensados os seguintes Projetos de Lei: PL 2336 /1991; PL 3804/1993; PL 490/1995; PL 504/1995; PL 692/1995; PL 1201/1995; PL 1489/1996; PL 1823/1996; PL 1824/1996; PL 2624/1996; PL 3371/1997; PL 486/1999; PL 487/1999; PL 490/1999; PL 491/1999; PL 492/1999; PL 493/1999; PL 494/1999; PL 496/1999; PL 507/1999; PL 626/1999; PL 6870/2002; PL 7499/2002; PL 7506/2002; PL 1522/2003; PL 3595/2004; PL 3605/2004; PL 3615/2004; PL 4150/2004; PL 4333/2004; PL 5983/2005; PL 7088/2006; PL 7232/2006; PL 203/2007; PL 212/2007; PL 361/2007; PL 408/2007; PL 884/2007; PL 1316/2007; PL 1482/2007; PL 1909/2007; PL 2066/2007; PL 2139/2007; PL 3015/2008; PL 3331/2008; PL 3490/2008; PL 3743/2008; PL 3751/2008; PL 3761/2008; PL 3919/2008; PL 4252/2008; PL 4343/2008; PL 4346/2008; PL 5233/2009; PL 5460/2009; PL 5475/2009; PL 5748/2009; PL 5815/2009; PL 6115/2009; PL 6199/2009; PL 6282/2009; PL 6488/2009; PL 6581/2009; PL 6649/2009; PL 6710/2009; PL 7360/2010; PL 7431/2010; PL 7506/2010; PL 7583/2010; PL 7584/2010; PL 8046/2010; PL 194/2011; PL 202/2011; PL 217/2011; PL 241/2011; PL 914/2011; PL 954/2011; PL 1199/2011; PL 1626/2011; PL 1627/2011; PL 1628/2011; PL 1650/2011; PL 1922/2011; PL 1956/2011; PL 2196/2011; PL 2242/2011; PL 2300/2011; PL 2399/2011 e PL 2483/2011. Por consequência, determino seja alterado o nome da “Comissão Especial destinada a proferir parecer ao Projeto de Lei n. 8046, de 2010, do Senado Federal, que trata do 'Código de Processo Civil' (revoga a Lei n. 5.869, de 1973)” para “Comissão Especial destinada a proferir parecer ao Projeto de Lei n. 6025, de 2005, do Senado Federal, e apensados, que tratam do 'Código de Processo Civil' (revoga a Lei n. 5.869, de 1973) Publique-se. Oficie-se
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Especial
","923","Especial","100293","Diversos  ","17264","PL 1823/1996"
"274442","PL 4728/2004","4728","2004","27/12/2004 17:01:00","Acresce o art. 285-A à Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, relativo à racionalização do julgamento de processos repetitivos.
NOVA EMENTA DA REDAÇÃO FINAL : Acresce o art. 285-A à Lei nº 5.869, de 11 de janeiro de 1973, que institui o Código de Processo Civil.","Permite ao juiz, nos casos de processos repetitivos, em que a matéria controvertida for unicamente de direito, e no juízo já houver sentença de total improcedência em caso análogo, dispensar a citação e proferir sentença reproduzindo a anteriormente prolatada.  ""Reforma Processual Civil"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","À Comissão de 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD) - Art. 24, II
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"274440","PL 4727/2004","4727","2004","27/12/2004 16:53:00","Dá nova redação aos arts. 523 e 527 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, relativos ao agravo de instrumento e ao agravo retido.
NOVA EMENTA DA LEI: Altera a Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, para conferir nova disciplina ao cabimento dos agravos retido e de instrumento, e dá outras providências.","Dispõe que nas decisões interlocutórias proferidas na audiência de instrução e julgamento o agravo será retido, tornando-se agravo de instrumento quando as decisões forem suscetíveis de causar à parte lesão grave e de difícil reparação.  ""Reforma Processual Civil"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","À Comissão de 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD) - Art. 24, II
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"274431","PL 4726/2004","4726","2004","27/12/2004 16:30:00","Altera os arts. 112, 114, 154, 219, 253, 305, 322, 338, 489 e 555 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, relativos à incompetência relativa, meios eletrônicos, prescrição, distribuição por dependências, exceção de incompetência, revelia, carta precatória e rogatória, ação rescisória e vista dos autos, e revoga o art. 194 da Lei nº 10.406, de 10 de janeiro de 2002 - Código Civil.","""Reforma Processual Civil"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","À Comissão de 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD) - Art. 24, II
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"274429","PL 4725/2004","4725","2004","27/12/2004 16:24:00","Altera dispositivos da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, possibilitando a realização de inventário, partilha, separação consensual e divórcio consensual por via administrativa.","""Reforma Processual Civil"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","17/01/2007","Tendo em vista a vigência da Lei n.º 11.441, de 4 de janeiro de 2007, que Altera dispositivos da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, possibilitando a realização de inventário, partilha, separação consensual e divórcio consensual por via administrativa,  declaro a prejudicialidade, nos termos do art. 164, inciso II, do Regimento Interno, dos projetos de lei n.ºs 731/03 e 4725/04. Publique-se.
DCD de 18 01 07 PÁG 01105 COL 01.
	
","923","Arquivada","100293","ARQUIVO   ","110867","PL 731/2003"
"274427","PL 4724/2004","4724","2004","27/12/2004 16:19:00","Altera os arts. 504, 506, 515 e 518 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, relativamente à forma de interposição de recursos, ao saneamento de nulidades processuais, ao recebimento de recurso de apelação e a outras questões.","""Reforma Processual Civil"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","À Comissão de 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD) - Art. 24, II
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"274425","PL 4723/2004","4723","2004","27/12/2004 16:07:00","Inclui Seção ao Capítulo II da Lei nº 9.099, de 26 de setembro de 1995, que dispõe sobre os Juizados Especiais Cíveis e Criminais, relativa à uniformização de jurisprudência.","""Reforma Processual Civil"".","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","17/08/2010 18:24:00","À Comissão de 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","915","Aguardando Parecer","2003","CCJC      ","0","
        "
"274393","PL 4722/2004","4722","2004","23/12/2004 16:01:19","Dispõe sobre o fornecimento de tíquetes refeição a trabalhadores e dá outras providências.

","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Lupércio Ramos","73936","118","PPS       ","AM","14/02/2005","Apense-se a(o) PL-980/2003. Revejo, por oportuno, o despacho oposto ao PL 980/03, para submetê-lo a apreciação do plenário, e para determinar que a Comissão de Constituição e Justiça e de Cidadania, se manifeste também quanto ao mérito.
","923","Arquivada","100293","ARQUIVO   ","115260","PL 980/2003"
"274392","PL 4721/2004","4721","2004","23/12/2004 16:00:50","Proíbe a industrialização, a venda e a comercialização de cigarros, cigarrilhas, charutos  e outros produtos que usem fumo tratado com agrotóxico, defensivos agrícolas, pesticidas e venenos químicos (organofosforados).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Lupércio Ramos","73936","118","PPS       ","AM","24/02/2015","Declarado prejudicado em face da aprovação do Projeto de Lei nº 5.502/2013, apensado (Sessão Deliberativa Ordinária de 24 de fevereiro de 2015).  ","923","Arquivada","4","MESA      ","251719","PL 3474/2004"
"274390","PL 4720/2004","4720","2004","23/12/2004 15:54:16","Concede vantagens a quem for doador de sangue para a rede pública de hemocentros, em todo o País.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Carlos Rodrigues","74676","110","PL        ","RJ","04/02/2005 14:56:00","Às Comissões de 
Trabalho, de Administração e Serviço Público; 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
","923","Arquivada","4","MESA      ","0","
        "
"274349","PL 4719/2004","4719","2004","22/12/2004 19:40:17","Disciplina o Controle das Atividades Comerciais e da Segurança nos Postos Revendedores de Combustíveis instalados no Território Nacional Brasileiro.","Exige que os postos revendedores de combustível instalem dispositivo de lacre eletrônico, de medição eletrônica e dispositivo que permita a identificação de combustível adulterado.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Salvador Zimbaldi","73559","136","PTB       ","SP","04/02/2005","Apense-se a(o) PL-1044/2003
","923","Arquivada","4","MESA      ","116473","PL 1044/2003"
"274348","PL 4718/2004","4718","2004","22/12/2004 19:34:33","Regulamenta o art. 14 da Constituição Federal, em matéria de plebiscito, referendo e iniciativa popular.","Revoga a Lei nº 9.709, de 1998.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","04/02/2005","Apense-se a(o) PL-6928/2002
","925","Tramitando em Conjunto","180","PLEN      ","56230","PL 6928/2002"
"274346","PL 4717/2004","4717","2004","22/12/2004 19:33:20","Altera a Lei n° 8.934, de 18 de novembro de 1994, que ""Dispõe sobre o Registro Público de Empresas Mercantis e Atividades Afins, e dá outras providências"" e a Lei nº 10.194, de 14 de fevereiro de 2001, que ""Dispõe sobre a instituição de sociedades de crédito ao microempreendedor, altera dispositivos das Leis nºs 6.404, de 15 de dezembro de 1976, 8.029, de 12 de abril de 1990, e 8.934, de 18 de novembro de 1994, e dá outras providências"".","Retira a competência do Ministro de Estado do Desenvolvimento, Indústria e Comércio Exterior para nomeação de vogais e demais dirigentes da Junta Comercial do Distrito Federal e transferindo-a para o Governador do DF.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","Às Comissões de 
Desenvolvimento Econômico, Indústria e Comércio e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
","924","Pronta para Pauta","2003","CCJC      ","0","
        "
"274345","PL 4716/2004","4716","2004","22/12/2004 19:31:40","Altera o art. 2º da Lei nº 9.289, de 4 de julho de 1996, que dispõe sobre as custas devidas à União, na Justiça Federal de primeiro e segundo graus e dá outras providências.","Autoriza o pagamento de custas, devidas à Justiça Federal, em qualquer estabelecimento bancário.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","04/02/2005 14:56:00","À Comissão de 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
","924","Pronta para Pauta","180","PLEN      ","0","
        "
"274344","PL 4715/2004","4715","2004","22/12/2004 19:30:44","Altera o art. 511 da Lei nº 5.869, de 11 de janeiro de 1973, Código de Processo Civil.","Estabelece a não incidência de taxa judiciária nos embargos do devedor,  nem mesmo a título de preparo, nas apelações opostas contra sentenças neles proferidas.
","1","o","2","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","103","Especial (Art. 207, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Comissão de Legislação Participativa","
      ","
      ","
      ","
      ","25/10/2011","DESPACHO EXARADO NO REQ 3218/2011: ""Defiro o Requerimento n. 3218/2011, nos termos do art. 141 e § único do art. 142, do RICD, e, tendo em vista ser o PL 6025/2005, do Senado Federal, o mais antigo entre os projetos oriundos daquela Casa, determino, na forma do art. 143, inciso II, do RICD, sejam a ele apensados os seguintes Projetos de Lei: PL 2336 /1991; PL 3804/1993; PL 490/1995; PL 504/1995; PL 692/1995; PL 1201/1995; PL 1489/1996; PL 1823/1996; PL 1824/1996; PL 2624/1996; PL 3371/1997; PL 486/1999; PL 487/1999; PL 490/1999; PL 491/1999; PL 492/1999; PL 493/1999; PL 494/1999; PL 496/1999; PL 507/1999; PL 626/1999; PL 6870/2002; PL 7499/2002; PL 7506/2002; PL 1522/2003; PL 3595/2004; PL 3605/2004; PL 3615/2004; PL 4150/2004; PL 4333/2004; PL 5983/2005; PL 7088/2006; PL 7232/2006; PL 203/2007; PL 212/2007; PL 361/2007; PL 408/2007; PL 884/2007; PL 1316/2007; PL 1482/2007; PL 1909/2007; PL 2066/2007; PL 2139/2007; PL 3015/2008; PL 3331/2008; PL 3490/2008; PL 3743/2008; PL 3751/2008; PL 3761/2008; PL 3919/2008; PL 4252/2008; PL 4343/2008; PL 4346/2008; PL 5233/2009; PL 5460/2009; PL 5475/2009; PL 5748/2009; PL 5815/2009; PL 6115/2009; PL 6199/2009; PL 6282/2009; PL 6488/2009; PL 6581/2009; PL 6649/2009; PL 6710/2009; PL 7360/2010; PL 7431/2010; PL 7506/2010; PL 7583/2010; PL 7584/2010; PL 8046/2010; PL 194/2011; PL 202/2011; PL 217/2011; PL 241/2011; PL 914/2011; PL 954/2011; PL 1199/2011; PL 1626/2011; PL 1627/2011; PL 1628/2011; PL 1650/2011; PL 1922/2011; PL 1956/2011; PL 2196/2011; PL 2242/2011; PL 2300/2011; PL 2399/2011 e PL 2483/2011. Por consequência, determino seja alterado o nome da “Comissão Especial destinada a proferir parecer ao Projeto de Lei n. 8046, de 2010, do Senado Federal, que trata do 'Código de Processo Civil' (revoga a Lei n. 5.869, de 1973)” para “Comissão Especial destinada a proferir parecer ao Projeto de Lei n. 6025, de 2005, do Senado Federal, e apensados, que tratam do 'Código de Processo Civil' (revoga a Lei n. 5.869, de 1973) Publique-se. Oficie-se
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Especial
","923","Especial (Art. 207, RICD)","100293","Diversos  ","18402","PL 2624/1996"
