"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"310785","PL 6464/2005","6464","2005","15/12/2005 11:01:44","Institui o Dia Nacional das Crianças Afetadas pelo Vírus HIV / AIDS.","A ser comemorado no dia 7 de maio.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Telma de Souza","73561","134","PT        ","SP","22/12/2005 18:32:00","Às Comissões de 
Seguridade Social e Família; 
Educação e Cultura e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310784","PL 6463/2005","6463","2005","15/12/2005 11:00:57","Institui o dia  25 de janeiro  como ""Dia Nacional da Bossa Nova"".
","Comemorando a data de nascimento de Tom Jobim.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Chico Alencar","74171","197","PSOL      ","RJ","22/12/2005 18:15:00","Às Comissões de 
Educação e Cultura e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"310781","PL 6462/2005","6462","2005","15/12/2005 10:59:58","Dispõe sobre a obrigatoriedade de tradução de informações e de encartes em produtos da indústria fonográfica e audiovisual. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Luiz Antonio Fleury","74700","136","PTB       ","SP","20/01/2006 10:09:00","Às Comissões de 
Defesa do Consumidor e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310780","PL 6461/2005","6461","2005","15/12/2005 10:59:21","Institui a Sociedade Empresária Desportiva, com regime tributário específico, e dá outras providências.","Alterando a Lei nº 8.212, de 1991 e revogando dispositivos da Lei nº 9.615, de 1998.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Silvio Torres","73560","128","PSDB      ","SP","24/01/2006","Constitua-se Comissão Especial, conforme determina o art. 34, II, do RICD, tendo em vista a competência das seguintes Comissões: 
Seguridade Social e Família; 
Desenvolvimento Econômico, Indústria e Comércio; 
Turismo e Desporto; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","902","Aguardando Criação de Comissão Temporária","100068","SERCO(SGM)","0","
        "
"310778","PL 6460/2005","6460","2005","15/12/2005 10:58:00","Altera a Lei nº 9.096, de 19 de setembro de 1995, ao dispor sobre a introdução de princípios de Responsabilidade Fiscal na administração partidária como requisito para recebimento das verbas do Fundo Partidário.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Virgílio Guimarães","74593","134","PT        ","MG","20/01/2006 10:09:00","Às Comissões de 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310427","PL 6434/2005","6434","2005","15/12/2005 10:04:17","Revoga o § 4º do art. 1º da Lei nº 5.021, de 1966.","Concedendo medida liminar para efeito de pagamento de vencimentos e vantagens pecuniárias a servidor público civil.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Carlos Souza","73934","115","PP        ","AM","27/11/2009","Tendo em vista a vigência da Lei n.º 12.016, de 07 de agosto de 2009, que disciplina o mandado de segurança individual e coletivo e dá outras providências, declaro, nos termos do art. 164, inciso II, do RICD, a prejudicialidade dos Projetos de Lei nºs  2.698/2003, 2.880/2004, 6.433/2005, 6.434/2005, 6.544/2006, 7.337/2006, 883/2007, 2.949/2008, e 4.661/2009. Por oportuno, determino sejam arquivadas todas as proposições acessórias aos projetos mencionados, devendo ser juntadas aos respectivos autos. Publique-se
DCD de 01/12/09 PÁG 67777 COL 02.","923","Arquivada","4","MESA      ","0","
        "
"310426","PL 6433/2005","6433","2005","15/12/2005 10:03:39","Revoga o art. 5º, da Lei nº 4.348, de 1964.","Possibilitando a concessão de medida liminar de mandado de segurança visando a reclassificação ou equiparação de servidor público, ou à concessão de aumento ou extensão de vantagens.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Carlos Souza","73934","115","PP        ","AM","27/11/2009","Tendo em vista a vigência da Lei n.º 12.016, de 07 de agosto de 2009, que disciplina o mandado de segurança individual e coletivo e dá outras providências, declaro, nos termos do art. 164, inciso II, do RICD, a prejudicialidade dos Projetos de Lei nºs  2.698/2003, 2.880/2004, 6.433/2005, 6.434/2005, 6.544/2006, 7.337/2006, 883/2007, 2.949/2008, e 4.661/2009. Por oportuno, determino sejam arquivadas todas as proposições acessórias aos projetos mencionados, devendo ser juntadas aos respectivos autos. Publique-se
DCD de 01/12/09 PÁG 67777 COL 02.","923","Arquivada","4","MESA      ","0","
        "
"310710","PL 6459/2005","6459","2005","15/12/2005 09:41:00","Altera o § 2º do art. 280 da Lei nº 9.503, de 23 de setembro de 1997, que ""Institui o Código de Trânsito Brasileiro"", para dispor sobre comprovação de infração de trânsito.","Exigindo a assinatura do motorista infrator no auto de infração de trânsito; possibilitando a comprovação da infração de trânsito por aparelho eletrônico ou equipamento audiovisual fixo; proibindo o radar móvel. ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Chico Sardelli","73595","140","PV        ","SP","20/01/2006 10:10:46","Apense-se à(ao) PL-3140/2000.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","100293","ARQUIVO   ","19164","PL 3140/2000"
"310708","PL 6458/2005","6458","2005","15/12/2005 09:39:00","Dispõe sobre a organização do Banco Central do Brasil, a escolha e demissão de sua diretoria, de acordo com o art. 192 da Constituição Federal sobre a estrutura de funcionamento do Banco Central.","Inclui a composição e competência do Comitê Executivo de Política Monetária - COPOM.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Virgílio Guimarães","74593","134","PT        ","MG","28/03/2006 19:08:00","Devolva-se a Proposição, nos termos do art. 137, § 1º, inciso II, alínea ""b"" do RICD, sugerindo a forma de Projeto de Lei Complementar. Oficie-se e , após, publique-se.
","923","Arquivada","4","MESA      ","0","
        "
"310706","PL 6457/2005","6457","2005","15/12/2005 09:38:00","Institui o Dia Nacional de Ação de Graças e Dia Nacional do Evangelho.","A ser comemorado no dia 30 de novembro.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Virgílio Guimarães","74593","134","PT        ","MG","22/12/2005 18:15:00","Às Comissões de 
Educação e Cultura e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310705","PL 6456/2005","6456","2005","15/12/2005 09:36:00","Dispõe sobre a criação de zona de transição à área mineira da ADENE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Virgílio Guimarães","74593","134","PT        ","MG","20/01/2006","Apense-se à(ao) PL-7368/2002.
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","925","Tramitando em Conjunto","2003","CCJC      ","98456","PL 7368/2002"
"310703","PL 6455/2005","6455","2005","15/12/2005 09:33:04","Cria o Programa de Modernização e Renovação da Frota de Veículos , Máquinas e Equipamentos Municipais e dá outras providências. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Milton Monti","74787","110","PL        ","SP","20/01/2006 10:09:00","Às Comissões de 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","915","Aguardando Parecer","2010","CFT       ","0","
        "
"310702","PL 6454/2005","6454","2005","15/12/2005 09:32:12","Obriga as aeronaves a portarem equipamentos de primeiros socorros e dá outras providências.                                       ","Obrigando as aeronaves a portarem aparelho defibrilador, balão de oxigênio, medicamentos anti-convulsivos e local adaptável para maca.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Milton Monti","74787","110","PL        ","SP","20/07/2015 18:42:00","Oficie-se à Comissão informando que não se verificou a divergência de pareceres no Projeto de Lei n. 6.454/2005. Publique-se.","915","Aguardando Parecer","2016","CVT       ","0","
        "
"310701","PL 6453/2005","6453","2005","15/12/2005 09:31:27","Dispõe sobre a obrigatoriedade de o Sistema Único de Saúde - SUS fornecer lente intra-ocular para os que se submeterem à cirurgia de catarata.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Milton Monti","74787","110","PL        ","SP","28/03/2006 09:34:00","Devolva-se a proposição, por contrariar o disposto no art. 67, da Constituição Federal, combinado com o art. 110 e art. 137, § 1º, II, ""b"", ambos do Regimento Interno da Câmara dos Deputados. Oficie-se ao Autor e, após, publique-se.
","923","Arquivada","4","MESA      ","0","
        "
"310700","PL 6452/2005","6452","2005","15/12/2005 09:30:00","Acrescenta dispositivo à Lei nº 9.394, de 20 de dezembro de 1996, de forma a considerar os gastos com o uniforme escolar como gastos com manutenção e desenvolvimento do ensino.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Milton Monti","74787","110","PL        ","SP","22/12/2005","Apense-se à(ao) PL-3916/2004.
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310699","PL 6451/2005","6451","2005","15/12/2005 09:29:03","Destina 2% (dois por cento) da receita bruta das loterias às Prefeituras Municipais.

","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Milton Monti","74787","110","PL        ","SP","20/01/2006 10:09:00","Às Comissões de 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310698","PL 6450/2005","6450","2005","15/12/2005 09:28:15","Modifica os arts. 183 e 197 do Código Brasileiro de Aeronáutica, para vincular a autorização para a exploração de novas linhas aéreas ao cumprimento de índice de pontualidade pelas empresas de transporte aéreo regular.","Alterando a Lei nº 7.565, de 1986.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Vander Loubet","74376","134","PT        ","MS","19/01/2006 10:22:00","Às Comissões de 
Viação e Transportes e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"310697","PL 6449/2005","6449","2005","15/12/2005 09:27:00","Dispõe sobre o ato cooperativo  típico de cooperativas de trabalho.","
    ","9","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Walter Barelli","133370","128","PSDB      ","SP","19/04/2006","Apense-se à(ao) PL-4622/2004.
","923","Arquivada","4","MESA      ","0","
        "
"310695","PL 6448/2005","6448","2005","15/12/2005 09:23:00","Autoriza o Poder Executivo a alienar, por doação, um helicóptero Esquilo Biturbina para a Armada da República Oriental do Uruguai.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","22/12/2005 18:15:00","Às Comissões de 
Parlamentar Conjunta do Mercosul; 
Relações Exteriores e de Defesa Nacional; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Prioridade
","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
