"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"465311","PL 6709/2009","6709","2009","23/12/2009 15:38:00","Altera a Lei nº 10.257, de 10 de julho de 2001, que ""regulamenta os arts. 182 e 183 da Constituição Federal, estabelece diretrizes gerais da política urbana e dá outras providências"", para acrescer dispositivos de controle social da política urbana e de habitação.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Senado Federal - Rosalba Ciarlini","
      ","
      ","DEM       ","RN","21/01/2010 16:17:00","Às Comissões de 
Desenvolvimento Urbano; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Prioridade
","907","Aguardando Designação de Relator","2003","CCJC      ","0","
        "
"465308","PL 6708/2009","6708","2009","23/12/2009 15:26:00","Acrescenta Capítulo III-A ao Título V da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre a Contribuição Assistencial, e dá outras providências.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Senado Federal - Paulo Paim","
      ","
      ","PT        ","RS","21/01/2010","Às Comissões de 
Trabalho, de Administração e Serviço Público; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"465288","PL 6706/2009","6706","2009","22/12/2009 18:00:00","Dá nova redação ao § 3º do art. 543 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e dá outras providências.","Proibe a dispensa do empregado que concorre a vaga de membro do Conselho Fiscal de sindicato ou associação profissional.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Senado Federal - Paulo Paim","
      ","
      ","PT        ","RS","27/01/2010","Às Comissões de 
Trabalho, de Administração e Serviço Público; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD). Apensem-se a este o PL 4430/2008 e seus apensados.
Proposição Sujeita à Apreciação do Plenário ( Art. 24, II, ""f"", do RICD) 
Regime de Tramitação: Prioridade
","915","Aguardando Parecer","2015","CTASP     ","0","
        "
"465286","PL 6705/2009","6705","2009","22/12/2009 17:59:00","Dispõe sobre a isenção do Imposto sobre Produtos Industrializados (IPI) incidente sobre produtos escolares de fabricação nacional e altera as Leis nºs 10.637, de 30 de dezembro de 2002, e 10.833, de 29 de dezembro de 2003, para estabelecer alíquota zero da Contribuição para o PIS/Pasep e da Contribuição para o Financiamento da Seguridade Social (Cofins) incidentes sobre as receitas decorrentes da venda desses produtos.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Senado Federal - José Agripino","
      ","
      ","DEM       ","RN","21/01/2010","Às Comissões de 
Educação e Cultura; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","915","Aguardando Parecer","2010","CFT       ","0","
        "
"465279","PL 6704/2009","6704","2009","22/12/2009 17:31:28","Dispõe sobre anistia de multas aplicadas pela Justiça Eleitoral em 2008.					","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Hermes Parcianello","73772","111","PMDB      ","PR","
      ","
      ","925","Tramitando em Conjunto","2003","CCJC      ","374919","PL 2331/2007"
"465278","PL 6703/2009","6703","2009","22/12/2009 17:30:32","Dispõe sobre anistia de crimes eleitorais aplicadas pela Justiça Eleitoral em 2008.","Concede anistia aos candidatos de eleição majoritária que foram condenados por crimes eleitorais de candidatos de eleições proporcionais.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Hermes Parcianello","73772","111","PMDB      ","PR","21/01/2010","À Comissão de 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Prioridade
","907","Aguardando Designação de Relator","2003","CCJC      ","0","
        "
"465276","PL 6702/2009","6702","2009","22/12/2009 17:28:22","Altera a Lei n° 9.099, de 26 de setembro de 1995, que dispõe sobre os Juizados Especiais Cíveis e Criminais e dá outras providências.","Possibilita às empresas de pequeno porte e microempresas enquadradas no Simples,  bem como às entidades sem fins lucrativos, a atuarem como autores em processos judiciais nos Juizados Especiais.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Hermes Parcianello","73772","111","PMDB      ","PR","21/01/2010","À Comissão de Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD).
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","924","Pronta para Pauta","2003","CCJC      ","0","
        "
"465275","PL 6701/2009","6701","2009","22/12/2009 17:27:13","Determina a discriminação detalhada das ligações recebidas nas contas telefônicas e o bloqueio de ligações indesejadas, e dá outras providências.","Quebra o sigilo telefônico para combater os crimes denominados "" Stalking "" .","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Hermes Parcianello","73772","111","PMDB      ","PR","
      ","
      ","925","Tramitando em Conjunto","2003","CCJC      ","19287","PL 3213/2000"
"465274","PL 6700/2009","6700","2009","22/12/2009 17:19:30","Acrescenta artigo à Lei nº 8.176, de 08 de fevereiro de 1991, que ""Define crimes contra a ordem econômica e cria o Sistema de Estoques de Combustíveis"", e dá outras providências.","Descaracteriza como usurpação a exploração de matéria prima (ouro), sem autorização legal, quando destinado ao mercado financeiro ou à execução da política cambial do País, em operações realizadas com a interveniência de instituições financeiras autorizadas.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Odair Cunha","74159","134","PT        ","MG","21/01/2010","Às Comissões de 
Minas e Energia e 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"465269","PL 6699/2009","6699","2009","22/12/2009 16:37:00","Cria o Cadastro Nacional de Pessoas Desaparecidas.

NOVA EMENTA: Institui a Política Nacional de Busca de Pessoas Desaparecidas e cria o Cadastro Nacional de Pessoas Desaparecidas.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","21","Urgência (Art. 155, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Duarte Nogueira","141385","128","PSDB      ","SP","04/06/2014 10:56:00","Em razão da apensação do PL 7363/2014, determino que a CCJC deverá se manifestar também quanto ao mérito e a matéria passará a ser apreciada pelo Plenário.Às Comissões de Segurança Pública e Combate ao Crime Organizado; Finanças e Tributação (Art. 54 RICD) e Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)Proposição Sujeita à Apreciação do PlenárioRegime de Tramitação: Ordinária","926","Aguardando Apreciação pelo Senado Federal","4","MESA      ","0","
        "
"465295","PL 6707/2009","6707","2009","22/12/2009 14:51:00","Concede anistia das contribuições devidas e não recolhidas à Seguridade Social, a cargo do empregador doméstico.","Altera a Lei nº 8.213, de 1991.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Senado Federal - Garibaldi Alves Filho","
      ","
      ","PMDB      ","RN","21/01/2010 16:17:00","Às Comissões de 
Seguridade Social e Família; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Prioridade
","915","Aguardando Parecer","2014","CSSF      ","0","
        "
"465210","PL 6698/2009","6698","2009","22/12/2009 14:12:51","Acrescenta § 3º ao art. 52 da Lei nº 9.615, de 24 de março de 1998, e dá outras providências.","Transfere a sede do Superior Tribunal de Justiça Desportiva - STJD, para Brasília, a Capital Federal.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Alceni Guerra","139133","202","DEM       ","PR","21/01/2010 15:25:00","Às Comissões de 
Turismo e Desporto e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"465183","PL 6696/2009","6696","2009","21/12/2009 15:42:00","Acrescenta dispositivos a Lei nº 11.343, de 23 de agosto de 2006, no que toca a esteróides androgênicos ou peptídeos anabólicos, na forma desta lei.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Capitão Assumção","152606","125","PSB       ","ES","21/01/2010 15:25:00","Às Comissões de 
Seguridade Social e Família; 
Segurança Pública e Combate ao Crime Organizado e 
Constituição e Justiça e de Cidadania (Mérito e Art. 54, RICD)
Proposição Sujeita à Apreciação do Plenário
Regime de Tramitação: Ordinária
","923","Arquivada","4","MESA      ","0","
        "
"465180","PL 6693/2009","6693","2009","21/12/2009 15:41:00","Dispõe sobre a proibição de publicidade nos meios de comunicação de produtos voltados ao público infantil em horários compreendidos entre 06:00 horas da manhã e 20:00 horas da noite.","Acrescenta § 2º B ao art. 37 da Lei nº 8.078, de 1990.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Capitão Assumção","152606","125","PSB       ","ES","
      ","
      ","923","Arquivada","4","MESA      ","419145","PL 4440/2008"
"465181","PL 6694/2009","6694","2009","21/12/2009 15:41:00","Altera disposições acerca da alíquota de contribuição previdenciária dos taxistas.","Altera a Lei nº 8.212, de 1991, propondo a redução da contribuição previdenciária dos taxistas e de seus auxiliares para o mesmo patamar dos contribuintes empregados que recolhem percentuais de 8% a 11% (oito a onze por cento) dos seus salários; revoga o § 1º art. 1º da Lei nº 6.094, de 1974.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","99",".","99",".","Capitão Assumção","152606","125","PSB       ","ES","02/02/2010 16:35:00","Devolva-se a presente proposição, tendo em vista já se encontrar em tramitação na Casa proposição de idêntico teor de autoria do mesmo parlamentar (PL 6.371/09). Oficie-se e, após, publique-se.
","1120","Devolvida ao Autor","4","MESA      ","0","
        "
"465182","PL 6695/2009","6695","2009","21/12/2009 15:41:00","Altera dispositivos do Código de Trânsito Brasileiro no tocante ao uso de farol durante o dia e a noite.","Altera a Lei nº 9.503, de 1997.","1","o","0","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Capitão Assumção","152606","125","PSB       ","ES","
      ","
      ","
      ","
      ","
        ","
        ","345885","PL 561/2007"
"465179","PL 6692/2009","6692","2009","21/12/2009 15:40:47","Dispõe sobre a proibição da recusa do pagamento de produtos ou serviços em cheques, cartão de crédito ou cartão de débito.","Altera a Lei nº 8.078, de 1990.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Capitão Assumção","152606","125","PSB       ","ES","22/06/2010 15:32:00","Novo Despacho: CDEIC, CDC, CCJC (art. 54, RICD) – Apreciação: proposição sujeita à apreciação conclusiva pelas Comissões (art. 24, II, RICD) – Regime de Tramitação: ordinário.

","923","Arquivada","4","MESA      ","0","
        "
"465160","PL 6682/2009","6682","2009","21/12/2009 11:37:00","Altera a Lei nº 9.394 (Lei de Diretrizes e Bases da Educação Nacional), de 20 de dezembro de 1996, para disciplinar a criação da Comissão Nacional de Avaliação de Material Didático.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Senado Federal - Paulo Paim","
      ","
      ","PT        ","RS","22/01/2010 16:00:00","Às Comissões de 
Educação e Cultura e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) 
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"465161","PL 6683/2009","6683","2009","21/12/2009 11:37:00","Altera a redação do art. 2º da Lei nº 7.797, de 10 de julho de 1989, para destinar recursos da Loteria Esportiva Federal ao Fundo Nacional de Meio Ambiente.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Senado Federal - Serys Slhessarenko","
      ","
      ","PT        ","MT","21/01/2010","Às Comissões de 
Meio Ambiente e Desenvolvimento Sustentável; 
Finanças e Tributação (Mérito e Art. 54, RICD) e 
Constituição e Justiça e de Cidadania (Art. 54 RICD).
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Prioridade
","923","Arquivada","4","MESA      ","0","
        "
"465162","PL 6684/2009","6684","2009","21/12/2009 11:37:00","Acrescenta dispositivo à Lei nº 11.343, de 23 de agosto de 2006, para suspender a exigibilidade de cumprimento, pelas comunidades terapêuticas de atenção e reinserção social de usuários e dependentes de drogas, das condições que especifica.","Suspende a exigibilidade de cumprimento da Resolução nº 101, de 2001, que disciplina exigências mínimas para o funcionamento de serviços de atenção à pessoas com transtornos decorrentes do uso de substâncias psicoativas, nas localidades com mais de 100.000 (cem mil) habitantes, até que sejam instalados serviços próprios de atenção e reinserção social de usuários e dependentes de drogas.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Senado Federal - Magno Malta","
      ","
      ","PR        ","ES","21/01/2010","Às Comissões de 
Seguridade Social e Família e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II
Regime de Tramitação: Prioridade
","1170","Aguardando Designação - Aguardando Devolução de Relator que deixou de ser Membro","2014","CSSF      ","0","
        "
