"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"217971","PL 4011/1966","4011","1966","30/11/1966","DISPÕE SOBRE A FIXAÇÃO DOS ALUGUEIS DOS PEQUENOS APARTAMENTOS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CHAGAS FREITAS","
      ","145","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"217981","PL 4012/1966","4012","1966","30/11/1966","INSTITUI A COMEMORAÇÃO DO ""DIA DO ALFAIATE"".","A SER COMEMORADO NO DIA SEIS DE SETEMBRO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PLINIO COSTA","
      ","143","ARENA     ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"217991","PL 4013/1966","4013","1966","30/11/1966","DETERMINA O CONGELAMENTO DOS PREÇO EM GERAL E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GETULIO MOURA","
      ","145","MDB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218001","PL 4014/1966","4014","1966","30/11/1966","RETIFICA, SEM ONUS PARA A UNIÃO, A LEI Nº 4.900, DE 10 DE DEZEMBRO DE 1965, QUE ESTIMA A RECEITA E FIXA A DESPESA DA UNIÃO, PARA O EXERCICIO DE 1966.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DANIEL FARACO","
      ","143","ARENA     ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218011","PL 4015/1966","4015","1966","30/11/1966","INCLUI ENTRE AS ENTIDADES CONSIGNATARIAS A QUE SE REFERE O ARTIGO 171, DA LEI 4328, DE 30 DE ABRIL DE 1964 (CODIGO DE VENCIMENTOS DOS MILITARES), AS ASSOCIAÇÕES E CLUBES MILITARES QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BENJAMIN FARAH","
      ","145","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218021","PL 4016/1966","4016","1966","30/11/1966","INSTITUI CORREÇÃO MONETARIA PARA OS DEBITOS CONTRAIDOS PELO GOVERNO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARLOS WERNECK","
      ","143","ARENA     ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218030","PL 4017/1966","4017","1966","30/11/1966","RETIFICA, SEM ONUS PARA A UNIÃO, A LEI Nº 4.900, DE 10 DE DEZEMBRO DE 1965, QUE ESTIMA A RECEITA E FIXA A DESPESA DA UNIÃO PARA O EXERCICIO FINANCEIRO DE 1966.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARMANDO CORREA","
      ","143","ARENA     ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218038","PL 4018/1966","4018","1966","30/11/1966","MANDA APLICAR AOS FERROVIARIOS NOMEADOS ANTES DA LEI Nº 3.115, DE 16 DE MARÇO DE 1967, OS DISPOSITIVOS DA LEI Nº 1.711, DE 28 DE OUTUBRO DE 1952 (ESTATUTO DOS FUNCIONARIOS PUBLICOS CIVIS DA UNIÃO).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARRUDA CAMARA","
      ","143","ARENA     ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218047","PL 4019/1966","4019","1966","30/11/1966","DISPÕE SOBRE A VENDA E USO DE PRODUTOS HORMONAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BENJAMIN FARAH","
      ","145","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218055","PL 4020/1966","4020","1966","30/11/1966","ESTABELECE NORMAS DE PROIBIÇÕES VISANDO A PREVENÇÃO E REPRESSÃO DA POLUIÇÃO DO AR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEVY TAVARES","
      ","143","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218065","PL 4021/1966","4021","1966","30/11/1966","AUTORIZA A DESAPROPRIAÇÃO DE IMOVEIS RURAIS LOCALIZADOS NO MUNICIPIO DE ATALAIA, ESTADO DE ALAGOAS, PARA UTILIZAÇÃO DA AREA COMO CAMPO DE INSTRUÇÃO MILITAR PELO VIGESIMO BC E GUARNIÇÃO FEDERAL DE MACEIO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MEDEIROS NETO","
      ","143","ARENA     ","AL","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218074","PL 4022/1966","4022","1966","30/11/1966","DISPÕE SOBRE O MAR TERRITORIAL, PLATAFORMA SUBMARINA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE BARBOSA","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218084","PL 4023/1966","4023","1966","30/11/1966","TORNA OBRIGATORIO O HASTEAMENTO DA BANDEIRA NACIONAL DIARIAMENTE NOS ESTABELECIMENTOS DE ENSINO, NOS EDIFICIOS PUBLICOS, NOS MONUMENTOS HISTORICOS, NAS PRAÇAS PUBLICAS, NOS PARQUES E NOS HOTEIS CONSIDERADOS DE TURISMO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO BRESOLIN","
      ","145","MDB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218094","PL 4024/1966","4024","1966","30/11/1966","PROIBE AÇÕES DE DESPEJO OU DE REINTEGRAÇÃO DE POSSE, QUE TENHAM COMO OBJETO MORADIAS SEM HABITE-SE, NA FORMA DA LEI, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CHAGAS FREITAS","
      ","145","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218101","PL 4025/1966","4025","1966","30/11/1966","DISPÕE SOBRE AUTORIZAÇÃO, AOS MEMBROS DA LABRE (LIGA DOS AMADORES BRASILEIROS DE RADIO EMISSÃO) DO USO DE PLACAS DE LICENCIAMENTO EM VEICULOS, COM SEU RESPECTIVO PREFIXO DE RADIO-AMADOR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CARLOS WERNECK","
      ","143","ARENA     ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218109","PL 4026/1966","4026","1966","30/11/1966","ESTENDE AO ESTADO DO ESPIRITO SANTO OS BENEFICIOS DO ARTIGO 34 DA LEI Nº 3.995, DE 14 DE DEZEMBRO DE 1961 (PLANO DIRETOR DA SUDENE).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSVALDO ZANELLO","
      ","143","ARENA     ","ES","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218118","PL 4027/1966","4027","1966","30/11/1966","RESTABELECE A ESTABILIDADE NO CARGO AOS ANTIGOS COLETORES FEDERAIS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","143","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218127","PL 4028/1966","4028","1966","30/11/1966","ACRESCENTA PARAGRAFO AO ARTIGO 171 DO DECRETO-LEI Nº 2.848, DE 07 DE DEZEMBRO DE 1940 (CODIGO PENAL).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","TUFY NASSIF","
      ","143","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218136","PL 4029/1966","4029","1966","30/11/1966","CONCEDE O RESTABELECIMENTO DA FRANQUIA POSTAL E TELEGRAFICA, DENTRO DO TERRITORIO NACIONAL, AOS MEMBROS E INTEGRANTES DO LABRE (LIGA DE AMADORES BRASILEIROS DE RADIO EMISSÃO).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PLINIO COSTA","
      ","143","ARENA     ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218144","PL 4030/1966","4030","1966","30/11/1966","MODIFICA ARTIGOS DA LEI Nº 4.502, DE 30 DE NOVEMBRO DE 1964, QUE DISPÕE SOBRE O IMPOSTO DE CONSUMO E REORGANIZA A DIRETORIA DE RENDAS INTERNAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE MANDELLI","
      ","145","MDB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218153","PL 4031/1966","4031","1966","30/11/1966","DISPÕE SOBRE AS PESSOAS PORTADORAS DE QUALIDADES SUPRANORMAIS OU SENSITIVAS ISENTANDO-AS DAS SANÇÕES PREVISTAS NO ARTIGO 284 DO CODIGO PENAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","EXPEDITO RODRIGUES","
      ","145","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218162","PL 4032/1966","4032","1966","30/11/1966","CONCEDE AOS PROFESSORES NORMALISTAS PARA ENSINO PRIMARIO O DIREITO DE LECIONAR EM TODO O PAIS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO BRESOLIN","
      ","145","MDB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218170","PL 4033/1966","4033","1966","30/11/1966","ALTERA A REDAÇÃO DA ALINEA ""A"" DO ARTIGO 35 DA LEI Nº 4.902, DE 16 DE DEZEMBRO DE 1965 (LEI DA INATIVIDADE DOS MILITARES).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BENJAMIN FARAH","
      ","145","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218179","PL 4034/1966","4034","1966","30/11/1966","EQUIPARA AOS ENTORPECENTES, PARA EFEITO DO DECRETO-LEI Nº 891, DE 25 DE NOVEMBRO DE 1938, AS SUBSTANCIAS OU PRODUTOS FARMACEUTICOS QUE, POR SUA AÇÃO PSIQUICA PROVOQUEM O FENOMENO ""DEPENDENCIA"".","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DASO COIMBRA","
      ","143","ARENA     ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218188","PL 4035/1966","4035","1966","30/11/1966","MODIFICA A REDAÇÃO DO ARTIGO PRIMEIRO DA LEI Nº 2.579, DE 23 DE AGOSTO DE 1955, INCLUINDO A EXPRESSÃO CARDIOPATIA GRAVE, NA FORMA QUE MENCIONA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ATHIE COURY","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218197","PL 4036/1966","4036","1966","30/11/1966","ASSEGURA AOS PARTICIPANTES DA ULTIMA GUERRA AS VANTAGENS E DIREITOS DA LEI Nº 4.297, DE 23 DE DEZEMBRO DE 1963, QUE DISPÕE SOBRE A APOSENTADORIA E PENSÕES DE INSTITUTOS OU CAIXAS DE APOSENTADORIA E PENSÕES PARA EX-COMBATENTES E SEUS DEPENDENTES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ATHIE COURY","
      ","145","MDB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218206","PL 4037/1966","4037","1966","30/11/1966","ACRESCENTA UMA LETRA AO INCISO VII DO ARTIGO 28 DA LEI Nº 4.505, DE 30 DE NOVEMBRO DE 1964, QUE DISPÕE SOBRE O IMPOSTO DO SELO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","143","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"218214","PL 4038/1966","4038","1966","30/11/1966","FACULTA AS PESSOAS JURIDICAS A DEDUÇÃO EM SUAS DECLARAÇÕES DE RENDIMENTOS, DAS IMPORTANCIAS EFETIVAMENTE PAGAS, NO EXERCICIO IMEDIATAMENTE ANTERIOR (ANO BASE) A TITULO DE IMPOSTO DE RENDA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","143","ARENA     ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
