"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"195311","PL 1711/1973 CESPVA","1711","1973","30/11/1973","INSTITUI NOVO SISTEMA ALFANUMERICO DE REGISTRO DE VEICULOS AUTOMOTORES E DA OUTRAS PROVIDENCIAS.","IMPLANTAÇÃO DO RENAVAM - REGISTRO NACIONAL DE VEICULO AUTOMOTOR.","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195323","PL 1712/1973 CESPVA","1712","1973","30/11/1973","DISPÕE SOBRE O ENSINO DE TRANSITO NAS ESCOLAS PUBLICAS E PARTICULARES, DE PRIMEIRO E SEGUNDO GRAUS, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195335","PL 1713/1973 CESPVA","1713","1973","30/11/1973","ESTABELECE NORMAS DE SEGURANÇA DE TRANSITO DE QUALQUER NATUREZA, NAS VIAS TERRESTRES DO TERRITORIO NACIONAL ABERTAS A CIRCULAÇÃO PUBLICA.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195346","PL 1714/1973 CESPVA","1714","1973","30/11/1973","TORNA OBRIGATORIA A UTILIZAÇÃO DO RELATORIO PADRÃO DE ACIDENTES DE TRANSITO, A SER PREENCHIDO APOS CADA OCORRENCIA DE TRANSITO, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195357","PL 1715/1973 CESPVA","1715","1973","30/11/1973","TORNA OBRIGATORIO O USO DE HELICOPTEROS NO SOCORRO DE ACIDENTADOS EM RODOVIAS E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195369","PL 1716/1973 CESPVA","1716","1973","30/11/1973","NORMALIZA A CRIAÇÃO DOS CONSELHOS COMUNITARIOS DE SEGURANÇA DE TRANSITO NOS MUNICIPIOS DE POPULAÇÃO URBANA IGUAL OU SUPERIOR A 30000 HABITANTES, E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195380","PL 1717/1973 CESPVA","1717","1973","30/11/1973","INSTITUI O ALCOOLIMETRO NO TRANSITO E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195392","PL 1718/1973 CESPVA","1718","1973","30/11/1973","REVOGA A LEI Nº 4.611, DE 02 DE ABRIL DE 1965, QUE MODIFICA AS NORMAS PROCESSUAIS DOS CRIMES PREVISTOS NOS ARTIGOS 121, PARAGRAFO TERCEIRO E 129, PARAGRAFO SEXTO, DO CODIGO PENAL.","CRIME PRATICADO NA DIREÇÃO DE VEICULO: DEFESA DO REU.","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195528","PL 1730/1973","1730","1973","30/11/1973","DISPÕE SOBRE A FISCALIZAÇÃO DO COMERCIO DE FERTILIZANTES, CORRETIVOS E INOCULANTES, DESTINADOS A AGRICULTURA, E DA OUTRAS PROVIDENCIAS. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195505","PL 1728/1973","1728","1973","29/11/1973","DISPÕE SOBRE A DISPONIBILIDADE E APOSENTADORIA DOS MEMBROS DA MAGISTRATURA FEDERAL E DA OUTRAS PROVIDENCIAS. ","(TEMPO DE SERVIÇO DA ADVOCACIA PARA EFEITO DE APOSENTADORIA OU DISPONIBILIDADE).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195517","PL 1729/1973","1729","1973","29/11/1973","ESTENDE AS FUNDAÇÕES NACIONAL E ESTADUAIS DO BEM-ESTAR DO MENOR A ISENÇÃO DE QUE TRATA A LEI nº 3.577, DE 04 DE JULHO DE 1959. ","(CRIAÇÃO DA TAXA DE CONTRIBUIÇÃO AO INPS E EQUIPARAÇÃO AS ENTIDADES FILANTROPICAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195404","PL 1719/1973 CESPVA","1719","1973","29/11/1973","ALTERA A REDAÇÃO DO ARTIGO 74 DO DECRETO-LEI Nº 3.689, DE 03 DE OUTUBRO DE 1941 (CODIGO DE PROCESSO PENAL), PARA FIXAR A COMPETENCIA DAS VARAS DE TRANSITO.","
    ","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195278","PL 1708/1973 CESPVA","1708","1973","29/11/1973","SUPRIME O ITEM XII, DO ARTIGO QUINTO DO DECRETO-LEI Nº 237, DE 28 DE FEVEREIRO DE 1967, QUE MODIFICA O CODIGO NACIONAL DE TRANSITO E DA OUTRAS PROVIDENCIAS.","EXIGENCIA DE CERTIFICADO PARA DIRETOR DE AUTO-ESCOLA E CURSO ESPECIALIZADO PARA INSTRUTOR DE AUTO-ESCOLA.","1","o","1","139","PL","Projeto de Lei","390","CESPVA    ","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO ESPECIAL DE VEÍCULOS AUTOMOTORES","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195097","PL 1692/1973","1692","1973","23/11/1973","ALTERA O ARTIGO 142 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","ASSEGURA AO EMPREGADO O DIREITO DE, NO CASO DE RESCISÃO OU DE TERMINO DO CONTRATO DE TRABALHO, RECEBER O PAGAMENTO CORRESPONDENTE AO PERIODO DE FERIAS, E MAIS 1/12 POR MES DE TRABALHO, QUANTO AO PERIODO INCOMPLETO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - NELSON CARNEIRO","
      ","
      ","MDB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195209","PL 1702/1973","1702","1973","23/11/1973","AUTORIZA O PODER EXECUTIVO A ABRIR EM FAVOR DO SENADO FEDERAL CREDITO ESPECIAL DE Cr$ 6.270.000,00, PARA O FIM QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195144","PL 1696/1973","1696","1973","22/11/1973","FIXA OS VALORES DE VENCIMENTOS DOS CARGOS DO GRUPO-OUTRAS ATIVIDADES DE NIVEL SUPERIOR DO QUADRO PERMANENTE DA CAMARA DOS DEPUTADOS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MESA","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195155","PL 1697/1973","1697","1973","22/11/1973","FIXA OS VALORES DE VENCIMENTOS DOS CARGOS DO GRUPO-OUTRAS ATIVIDADES DE NIVEL MEDIO DO QUADRO PERMANENTE DA CAMARA DOS DEPUTADOS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MESA","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195165","PL 1698/1973","1698","1973","22/11/1973","FIXA OS VALORES DOS NIVEIS DE VENCIMENTOS DO GRUPO-DIREÇÃO E ASSESSORAMENTO SUPERIORES DO QUADRO PERMANENTE DO TRIBUNAL SUPERIOR DO TRABALHO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195177","PL 1699/1973","1699","1973","22/11/1973","FIXA OS VALORES DE VENCIMENTOS DOS CARGOS DOS GRUPOS-ATIVIDADES DE APOIO JUDICIARIO, SERVIÇOS AUXILIARES, SERVIÇOS DE TRANSPORTE OFICIAL E PORTARIA, ARTESANATO E OUTRAS ATIVIDADES DE NIVEL SUPERIOR DO QUADRO PERMANENTE DA SECRETARIA DO TRIBUNAL SUPERIOR DO TRABALHO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195039","PL 1687/1973","1687","1973","21/11/1973","ALTERA O DECRETO-LEI Nº 610, DE 04 DE JUNHO DE 1969, QUE CRIOU OS QUADROS COMPLEMENTARES DE OFICIAIS DE MARINHA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195051","PL 1688/1973","1688","1973","21/11/1973","DISPÕE SOBRE A UTILIZAÇÃO E A EXPLORAÇÃO DOS AEROPORTOS, DAS FACILIDADES A NAVEGAÇÃO AEREA E DA OUTRAS PROVIDENCIAS.","PREVE ADMINISTRAÇÃO DESCENTRALIZADA, ESPECIALMENTE CONSTITUIDAS; COBRANÇA DE TARIFAS AEROPORTUARIAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195063","PL 1689/1973","1689","1973","21/11/1973","DISPÕE SOBRE O FUNDO AEROVIARIO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"195416","PL 1720/1973","1720","1973","20/11/1973","REGULAMENTA A VENDA DE VEICULOS USADOS ATRAVES DE SOCIEDADES FINANCEIRAS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","WALTER SILVA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195427","PL 1721/1973","1721","1973","20/11/1973","DISPÕE SOBRE O MONOPOLIO DA UNIÃO, NA PESQUISA, LAVRA E INDUSTRIALIZAÇÃO DOS XISTOS OLEIGENOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOÃO BORGES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195437","PL 1722/1973","1722","1973","20/11/1973","ESTABELECE MEDIDAS PARA MINIMIZAR O CONSUMO DE GASOLINA EM VEICULOS AUTOMOTORES. ","(UTILIZAÇÃO DE MOTORES MAIS ECONOMICOS E SUBSTITUIÇÃO DA GASOLINA POR OUTRO TIPO DE ENERGIA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY BACELAR","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195483","PL 1726/1973","1726","1973","20/11/1973","INTRODUZ ALTERAÇÕES NO DECRETO-LEI nº 938, DE 13 DE OUTUBRO DE 1969, QUE ""PROVE SOBRE AS PROFISSÕES DE FISIOTERAPEUTA E TERAPEUTA OCUPACIONAL E DA OUTRAS PROVIDENCIAS"".","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GONZAGA VASCONCELOS","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195494","PL 1727/1973","1727","1973","20/11/1973","REVOGA O ARTIGO QUINTO DA LEI Nº 5.677, DE 19 DE JULHO DE 1971, QUE DISPÕE SOBRE O QUADRO DE JUIZES E O QUADRO PERMANENTE DA JUSTIÇA FEDERAL DE PRIMEIRA INSTANCIA. (PERMUTA OU REMOÇÃO DO MAGISTRADO DE UM PARA OUTRO ESTADO OU REGIÃO).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CELIO BORJA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195256","PL 1706/1973","1706","1973","20/11/1973","INCORPORA A GRATIFICAÇÃO DE REPRESENTAÇÃO DE GABINETE AOS PROVENTOS DOS FUNCIONARIOS DA UNIVERSIDADE FEDERAL DO RIO DE JANEIRO, QUANDO DE SUA APOSENTADORIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLORIM COUTINHO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195267","PL 1707/1973","1707","1973","20/11/1973","DA NOVA REDAÇÃO AO ARTIGO PRIMEIRO DA LEI Nº 4.090 DE 13 DE JULHO DE 1962, ESTENDENDO A GRATIFICAÇÃO DE NATAL AOS SERVIDORES CONTRATADOS DA UNIÃO, DOS ESTADOS E DOS MUNICIPIOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALFEU GASPARINI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"195245","PL 1705/1973","1705","1973","19/11/1973","ALTERA DISPOSIÇÕES DA LEI Nº 4.937, DE 18 DE MARÇO DE 1966, QUE MODIFICA O INSTITUTO DE PREVIDENCIA DOS CONGRESSISTAS, E DA OUTRAS PROVIDENCIAS."," (ASSISTENCIA MEDICA, ATRAVES DO IPASE, A PARLAMENTARES E SEUS DEPENDENTES).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ARGILANO DARIO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"194958","PL 1680/1973","1680","1973","19/11/1973","FIXA OS VALORES DE VENCIMENTOS DOS CARGOS DOS GRUPOS-ATIVIDADES DE APOIO JUDICIARIO, SERVIÇOS AUXILIARES, SERVIÇOS DE TRANSPORTE OFICIAL E PORTARIA, ARTESANATO, OUTRAS ATIVIDADES DE NIVEL SUPERIOR E OUTRAS ATIVIDADES DE NIVEL MEDIO DO QUADRO PERMANENTE DA SECRETARIA DO TRIBUNAL FEDERAL DE RECURSOS E DO CONSELHO DA JUSTIÇA FEDERAL, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"194969","PL 1681/1973","1681","1973","19/11/1973","FIXA OS VALORES DOS NIVEIS DE VENCIMENTOS DO GRUPO-DIREÇÃO E ASSESSORAMENTO SUPERIORES DO QUADRO PERMANENTE DA SECRETARIA DO TRIBUNAL FEDERAL DE RECURSOS E DO CONSELHO DA JUSTIÇA FEDERAL, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"194980","PL 1682/1973","1682","1973","19/11/1973","CONCEDE PENSÃO MENSAL ESPECIAL A MADALENA MARIA YVONNE TAGLIAFERRO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
