"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"231378","PL 6820/1982","6820","1982","03/12/1982","TORNA OBRIGATORIA A CONTRATAÇÃO DE PSICOLOGOS PELOS ESTABELECIMENTOS DE ENSINO E PELAS EMPRESAS QUE ESPECIFICA E DA OUTRAS PROVIDENCIAS.","ABRANGENDO AS EMPRESAS COM MAIS DE 500 EMPREGADOS E AS ESCOLAS COM MAIS DE 100 ALUNOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO FERREIRA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231380","PL 6821/1982","6821","1982","03/12/1982","REGULAMENTA A ELEIÇÃO DE REPRESENTANTES DO POVO PELO SISTEMA DISTRITAL MISTO, CONFORME A EMENDA CONSTITUCIONAL Nº 22.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BONIFACIO DE ANDRADA","74650","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231384","PL 6823/1982","6823","1982","03/12/1982","DECLARA O MARECHAL-DO-AR ALBERTO SANTOS DUMONT PATRONO DA AERONAUTICA BRASILEIRA, O MARECHAL-DO-AR EDUARDO GOMES PATRONO DA FORÇA AEREA BRASILEIRA, E CRIA A 'MEDALHA EDUARDO GOMES'. NOVA EMENTA: PROCLAMA O MARECHAL-DO-AR ALBERTO SANTOS DUMONT PATRONO DA AERONAUTICA BRASILEIRA, O MARECHAL-DO-AR EDUARDO GOMES PATRONO DA FORÇA AEREA BRASILEIRA, E CRIA A 'MEDALHA EDUARDO GOMES'.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - LUIZ VIANNA","
      ","
      ","PDS       ","BA","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"231305","PL 6783/1982","6783","1982","02/12/1982","CONCEDE PENSÃO ESPECIAL A TEREZA MARIA DE SOUZA CORREA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"231307","PL 6784/1982","6784","1982","02/12/1982","CONCEDE PENSÃO ESPECIAL A AUGUSTO BENTO CIRINO E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"231321","PL 6791/1982","6791","1982","02/12/1982","DISPÕE SOBRE O FUNCIONAMENTO DE CENTROS MEDICOS NAS CONDIÇÕES QUE ESPECIFICA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOEL LIMA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231347","PL 6804/1982","6804","1982","02/12/1982","AUTORIZA O PODER EXECUTIVO A INSTITUIR A FUNDAÇÃO NACIONAL PRO-LAR, E DA OUTRAS PROVIDENCIAS.","DESTINADA A EXECUTAR O PROGRAMA NACIONAL DE DESFAVELAMENTO, ATENDENDO, NO SETOR DE MORADIA, A POPULAÇÃO DE BAIXA RENDA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231349","PL 6805/1982","6805","1982","02/12/1982","DA NOVA REDAÇÃO AO ARTIGO SEGUNDO DA LEI 5559, DE 11 DE DEZEMBRO DE 1968, RECONHECENDO AO APOSENTADO O DIREITO AO SALARIO-FAMILIA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOEL LIMA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231351","PL 6806/1982","6806","1982","02/12/1982","REVOGA O ARTIGO 446 E PARAGRAFO UNICO DO DECRETO-LEI 5452, DE PRIMEIRO DE MAIO DE L943 - CONSOLIDAÇÃO DAS LEIS DO TRABALHO - E DA OUTRAS PROVIDENCIAS.","REVOGANDO DISPOSITIVO SOBRE AUTORIZAÇÃO DO TRABALHO DA MULHER CASADA E DO MENOR).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOEL LIMA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231353","PL 6807/1982","6807","1982","02/12/1982","INSTITUI A CADERNETA DE POUPANÇA ALIMENTAR (CAPA).","PARA AQUISIÇÃO DA CESTA ALIMENTAR, CONSIDERANDO AS NECESSIDADES DE UMA FAMILIA DE 05 PESSOAS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ADHEMAR GHISI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231355","PL 6808/1982","6808","1982","02/12/1982","REVOGA O ARTIGO SEGUNDO DA LEI 6592, DE 17 DE NOVEMBRO DE 1978, QUE 'CONCEDE AMPARO AOS EX-COMBATENTES JULGADOS INCAPAZES DEFINITIVAMENTE PARA O SERVIÇO MILITAR'.","REVOGANDO A PROIBIÇÃO DE TRANSFERIR E ACUMULAR A PENSÃO ESPECIAL DO EX-COMBATENTE COM QUAISQUER RENDIMENTOS RECEBIDOS DOS COFRES PUBLICOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROSEMBURGO ROMANO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231357","PL 6809/1982","6809","1982","02/12/1982","ALTERA DISPOSITIVO DA LEGISLAÇÃO DO FGTS, PARA O FIM DE DETEMINAR QUE OS DEPOSITOS EM CONTA VINCULADA SEJAM CORRIGIDOS DE ACORDO COM O INPC.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROSEMBURGO ROMANO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231359","PL 6810/1982","6810","1982","02/12/1982","ISTITUI O DIA NACIONAL DO DEFICIENTE VISUAL.","A SER COMEMORADO NO DIA 14 DE DEZEMBRO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ATHIE COURY","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231361","PL 6811/1982","6811","1982","02/12/1982","DISPÕE SOBRE A CONCESSÃO DO ADICIONAL DE INSALUBRIDADE A QUANTOS TRABALHAM NO COMBATE A RAIVA DOS HERBIVOROS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ATHIE COURY","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231303","PL 6782/1982","6782","1982","01/12/1982","DISPÕE SOBRE A DEDUÇÃO DO LUCRO TRIBUTAVEL, PARA FINS DO IMPOSTO SOBRE A RENDA DAS PESSOAS JURIDICAS, DO DOBRO DAS DESPESAS REALIZADAS COM A CONSTRUÇÃO, INSTALAÇÃO E MANUTENÇÃO DE CRECHES DESTINADAS AOS FILHOS DE SEUS EMPREGADOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - LOURIVAL BAPTISTA","
      ","
      ","PDS       ","SE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231337","PL 6799/1982","6799","1982","01/12/1982","ACRESCENTA DISPOSITIVO AO ARTIGO SEXTO DO DECRETO-LEI 532, DE 16 DE ABRIL DE 1969, QUE DISPÕE SOBRE A FIXAÇÃO E O REAJUSTAMENTO DE ANUIDADES, TAXAS E DEMAIS CONTRIBUIÇÕES DO SERVIÇO EDUCACIONAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY CODO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231339","PL 6800/1982","6800","1982","01/12/1982","DECLARA DE UTILIDADE PUBLICA O HELENICO ATLETICO CLUBE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PERICLES GONÇALVES","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231341","PL 6801/1982","6801","1982","01/12/1982","ESTABELECE NORMAS SOBRE A UTILIZAÇÃO DOS LIVROS DIDATICOS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE PAULO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231343","PL 6802/1982","6802","1982","01/12/1982","DISPÕE SOBRE A DESTINAÇÃO DE PARTE DOS RECURSOS DO INSTITUTO NACIONAL DO LIVRO PARA PRODUÇÃO E DISTRIBUIÇÃO DE LIVROS AOS CEGOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231301","PL 6781/1982","6781","1982","30/11/1982","ALTERA A REDAÇÃO DO ART. 15 DA LEI Nº 6.649, DE 16 DE MAIO DE 1979, QUE REGULA A LOCAÇÃO PREDIAL URBANA.  _ NOVA EMENTA: DISPÕE SOBRE O REAJUSTE DE ALUGUERES EM LOCAÇÕES RESIDENCIAIS E DA OUTRAS PROVIDENCIAS.","LIMITANDO EM 90 POR CENTO DA VARIAÇÃO DO (INPC), A CORREÇÃO MONETARIA DO VALOR DO ALUGUEL NOS EXERCICIOS DE 1983 E 1984. ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"231323","PL 6792/1982","6792","1982","30/11/1982","DISPÕE SOBRE REVOGAÇÃO DO DISPOSITIVO, QUE ESPECIFICA, DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO.","REVOGANDO A PROIBIÇÃO DE CANDIDATAR-SE A CARGOS ADMINISTRATIVOS OU DE REPRESENTAÇÃO ECONOMICA OU PROFISSIONAL, OS QUE PUBLICA E OSTENSIVAMENTE, POR ATOS OU PALAVRAS, DEFENDAM OS PRINCIPIOS IDEOLOGOS DE PARTIDO POLITICO CUJO REGISTRO TENHA SIDO CASSADO OU ENTIDADES QUE TENHAM SIDO CONSIDERADAS CONTRARIAS AO INTERESSE NACIONAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ADALBERTO CAMARGO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231325","PL 6793/1982","6793","1982","30/11/1982","DISPÕE SOBRE O SALARIO-DE-BENEFICIO DOS SEGURADOS DO REGIME GERAL DA PREVIDENCIA SOCIAL.","DISPONDO QUE O SALARIO DE BENEFICIO SERA A QUANTIA EQUIVALENTE A UM DOZE AVOS DA SOMA DOS DOZE ULTIMOS SALARIOS DE CONTRIBUIÇÃO PARA TODOS OS BENEFICIOS E INCLUINDO A CORREÇÃO MONETARIA DOS SALARIOS DE CONTRIBUIÇÃO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JORGE UEQUED","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231327","PL 6794/1982","6794","1982","30/11/1982","ESTABELECE INCENTIVO FISCAL A MANUTENÇÃO DE MENORES ABANDONADOS POR PESSOAS FISICAS OU JURIDICAS CONTRIBUINTES DO IMPOSTO DE RENDA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231329","PL 6795/1982","6795","1982","30/11/1982","REVOGA DISPOSITIVO DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO E MODIFICA O TEXTO DO ARTIGO TERCEIRO DA LEI 6185, DE 11 DE DEZEMBRO DE 1974, PARA O FIM DE ELIMINAR OS ATUAIS EMPECILHOS A SINDICALIZAÇÃO DE SERVIDORES PUBLICOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FREITAS NOBRE","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231331","PL 6796/1982","6796","1982","30/11/1982","PRORROGA OS MANDATOS DOS DIRETORIOS MUNICIPAIS E REGIONAIS ELEITOS CONSOANTE A PREVISÃO CONSTANTE DO ARTIGO SEXTO DA LEI 6767, DE 20 DE DEZEMBRO DE 1979.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231333","PL 6797/1982","6797","1982","30/11/1982","ALTERA DISPOSITIVOS DO CODIGO ELEITORAL.","PROPONDO QUE O PRESIDENTE DA MESA MARQUE A MÃO DO ELEITOR COM UMA TINTA INDELEVEL E AUMENTANDO, PARA O DOBRO, A PENA PREVISTA PARA FRAUDE ELEITORAL, PARA QUEM VOTA MAIS DE UMA VEZ).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSÉ COSTA","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231309","PL 6785/1982","6785","1982","29/11/1982","CRIA O INSTITUTO BRASILEIRO DO ARROZ E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE A COMPETENCIA, ORGANIZAÇÃO, SEDE, E JURISDIÇÃO DO (IBA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDRO GERMANO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231311","PL 6786/1982","6786","1982","29/11/1982","ASSEGURA APOSENTADORIA ESPECIAL AOS JORNALISTAS, COMENTARISTAS, REPORTERES, FOTOGRAFOS E REDATORES PROFISSIONAIS, NAS CONDIÇÕES QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDRO LAURO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231313","PL 6787/1982","6787","1982","29/11/1982","MODIFICA DISPOSITIVO DA LEI 6435, DE 15 DE JULHO DE 1977, QUE 'DISPÕE SOBRE AS ENTIDADES DE PREVIDENCIA PRIVADA, E DA OUTRAS PROVIDENCIAS'.","EXTINGUINDO EXIGENCIA DE IDADE MINIMA DE 53, 51 OU 49 ANOS PARA CONCESSÃO DE APOSENTADORIA PELAS ENTIDADES FECHADAS DE PREVIDENCIA SOCIAL).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ADHEMAR GHISI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231315","PL 6788/1982","6788","1982","29/11/1982","REVOGA DISPOSITIVO DO DECRETO-LEI 1910, DE 29 DE DEZEMBRO DE 1981, QUE 'DISPÕE SOBRE CONTRIBUIÇÕES PARA O CUSTEIO DA PREVIDENCIA SOCIAL, E DA OUTRAS PROVIDENCIAS'.","EXTINGUINDO A CONTRIBUIÇÃO PREVIDENCIARIA DE APOSENTADOS E PENSIONISTAS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ADALBERTO CAMARGO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231317","PL 6789/1982","6789","1982","29/11/1982","ALTERA A LEI Nº 5.478, DE 25 DE JULHO DE 1968, E O CODIGO DE PROCESSO CIVIL, VEDANDO A CONCESSÃO DE LIMINAR NAS AÇÕES DE ALIMENTOS ANTES DA CITAÇÃO DO REU.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OMAR SABINO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231319","PL 6790/1982","6790","1982","29/11/1982","ALTERA DISPOSITIVOS DA LEI Nº 4.595, DE 31 DE DEZEMBRO DE 1964, PARA VEDAR A PARTICIPAÇÃO DE INSTITUIÇÕES FINANCEIRAS NO CAPITAL DE SOCIEDADES SEGURADORAS, CORRETORAS DE SEGURO E EMPRESA DE TURISMO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ODACIR KLEIN","73908","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231281","PL 6771/1982","6771","1982","26/11/1982","DA NOVA REDAÇÃO AO ARTIGO 136 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, DISPONDO SOBRE A EPOCA DE CONCESSÃO DE FERIAS DO EMPREGADO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MENDONÇA NETO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231283","PL 6772/1982","6772","1982","26/11/1982","INSTITUI O SISTEMA DE FINANCIAMENTO PARA O CARRETEIRO AUTONOMO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE CAMARGO","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"231285","PL 6773/1982","6773","1982","26/11/1982","ALTERA CRITERIOS DE REGISTRO DE PESAGEM DE CARGA EM VEICULOS DE TRANSPORTE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VICTOR FACCIONI","
      ","147","NI        ","NI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
