"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"215847","PL 3777/1961 CM","3777","1961","14/12/1961","AUTORIZA A ABERTURA PELO MINISTERIO DA AGRICULTURA, DO CREDITO ESPECIAL DE Cr$ 10.000.000,00 PARA O FIM QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","301","CM        ","CONSELHO DE MINISTROS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CONSELHO DE MINISTROS","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215742","PL 3765/1961","3765","1961","14/12/1961","SUPRIME O PARAGRAFO PRIMEIRO DO ARTIGO QUARTO DA LEI 3783, DE 30 DE JULHO DE 1960, QUE DISPÕE SOBRE VENCIMENTOS DOS MILITARES.","PAGAMENTO EM DINHEIRO DAS ETAPAS ATE QUARENTA POR CENTO DOS VENCIMENTOS DO SUBTENENTE).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLORICENO PAIXÃO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215752","PL 3766/1961","3766","1961","14/12/1961","ACRESCENTA PARAGRAFO AO ARTIGO 32 DA LEI 3807, DE 26 DE AGOSTO DE 1960.","TEMPO DE SERVIÇO PARA APOSENTADORIA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLORICENO PAIXÃO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215761","PL 3767/1961","3767","1961","14/12/1961","AUTORIZA O PODER EXECUTIVO A ABRIR, ATRAVES DO MINISTERIO DA EDUCAÇÃO E CULTURA, O CREDITO ESPECIAL DE Cr$ 30.000.000,00, PARA AUXILIO A FUNDAÇÃO PESTALOZZI DO PARA, EM BELEM.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SILVIO BRAGA","
      ","185","PSP       ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215659","PL 3756/1961","3756","1961","14/12/1961","ALTERA DISPOSITIVO DA LEI 3780, DE 12 DE JULHO DE 1960, DISPONDO SOBRE ENQUADRAMENTO DOS PRATICOS RURAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLORICENO PAIXÃO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215604","PL 3750/1961","3750","1961","14/12/1961","REGULA A PARTICIPAÇÃO DO TRABALHADOR RURAL NO LUCRO DAS EMPRESAS, INSTITUI A FUNDAÇÃO DA PAZ RURAL E O INSTITUTO BRASILEIRO DA TERRA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOAQUIM DUVAL","
      ","127","PSD       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215613","PL 3751/1961","3751","1961","14/12/1961","APOSENTA COM 25 ANOS DE SERVIÇO TODO FERROVIARIO DO BRASIL QUE EXECUTA SERVIÇO NOTURNO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GABRIEL GONÇALVES","
      ","136","PTB       ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215622","PL 3752/1961","3752","1961","14/12/1961","CONSIDERA DE UTILIDADE PUBLICA A SOCIEDADE HUMANITARIA PRIMEIRO DE DEZEMBRO, MANTENEDORA DO HOSPITAL PORTUGUES, EM SÃO LUIS DO MARANHÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NEIVA MOREIRA","74225","185","PSP       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215631","PL 3753/1961","3753","1961","14/12/1961","ESTENDE A SERVIDORES DA UNIVERSIDADE DO BRASIL OS BENEFICIOS DA LEI 3483, DE 08 DE NOVEMBRO DE 1958, EQUIPARANDO-OS AOS EXTRANUMERARIOS MENSALISTAS DA UNIÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE BONIFACIO","
      ","189","UDN       ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215640","PL 3754/1961","3754","1961","14/12/1961","DISPÕE SOBRE CONTAGEM DE TEMPO DE SERVIÇO PARA A APOSENTADORIA DO FUNCIONARIO PUBLICO CIVIL DA UNIÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE TALARICO","
      ","136","PTB       ","GB","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215687","PL 3759/1961","3759","1961","14/12/1961","ALTERA OS ARTIGOS 76, 81 E 116 DO DECRETO-LEI 5452, DE 01 DE MAIO DE 1943, DISPONDO SOBRE SALARIO-MINIMO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ALMINO AFFONSO","
      ","132","PST       ","AM","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215696","PL 3760/1961","3760","1961","14/12/1961","ALTERA O ARTIGO 29 DO DECRETO-LEI 3200, DE 19 DE MAIO DE 1941, ELEVANDO O ABONO FAMILIAR NELE PREVISTO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","AROLDO CARVALHO","
      ","189","UDN       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215705","PL 3761/1961","3761","1961","14/12/1961","ASSEGURA PROMOÇÃO AO POSTO DE SEGUNDO TENENTE A MILITARES DIPLOMADOS EM MEDICINA, FARMACIA, ODONTOLOGIA, VETERINARIA, DIREITO E ENGENHARIA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CROACY DE OLIVEIRA","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215715","PL 3762/1961","3762","1961","14/12/1961","RETIFICA, SEM ONUS, A LEI 3834, DE 10 DE DEZEMBRO DE 1960 (ORÇAMENTO DA UNIÃO PARA 1961).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NICOLAU TUMA","
      ","189","UDN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215669","PL 3757/1961","3757","1961","13/12/1961","AUTORIZA A ABERTURA, PELO MINISTERIO DA VIAÇÃO E OBRAS PUBLICAS, DO CREDITO ESPECIAL DE Cr$ 130.000.000,00, PARA O FIM QUE MENCIONA.","RODOVIA MG-56-CONTORNO DA CIDADE DE OURO PRETO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"215678","PL 3758/1961","3758","1961","13/12/1961","AUTORIZA A ABERTURA, PELO MINISTERIO DA FAZENDA, DO CREDITO SUPLEMENTAR DE Cr$ 1.500.000,00, EM REFORÇO DA DOTAÇÃO QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215769","PL 3768/1961 CM","3768","1961","13/12/1961","ISENTA DO IMPOSTO DE IMPORTAÇÃO, MATERIAL IMPORTADO PARA AMPLIAÇÃO DE USINAS SIDERURGICAS.","COMPANHIA DE FERRO BRASILEIRO S/A).","1","o","1","139","PL","Projeto de Lei","301","CM        ","CONSELHO DE MINISTROS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CONSELHO DE MINISTROS","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215778","PL 3769/1961","3769","1961","13/12/1961","DISPÕE SOBRE SERVIDORES DO MINISTERIO DA EDUCAÇÃO E CULTURA QUE PERCEBEM PELO FUNDO NACIONAL DO ENSINO MEDIO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - RUI PALMEIRA","
      ","
      ","UDN       ","AL","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215724","PL 3763/1961","3763","1961","12/12/1961","REGULA O PAGAMENTO DE JUROS MORATORIOS PELA UNIÃO, PELOS ESTADOS, DISTRITO FEDERAL, MUNICIPIOS E AUTARQUIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - MESA DIRETORA","
      ","
      ","NI        ","NI","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"215733","PL 3764/1961","3764","1961","12/12/1961","PRORROGA A VIGENCIA DO CREDITO ESPECIAL DE QUE TRATA A LEI 3798, DE 02 DE AGOSTO DE 1960.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215472","PL 3736/1961","3736","1961","12/12/1961","CRIA O INSTITUTO NACIONAL DE ASSISTENCIA E INTEGRAÇÃO SOCIAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SANTOS LIMA","
      ","127","PSD       ","SE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215481","PL 3737/1961","3737","1961","12/12/1961","DISPÕE SOBRE A EXPLORAÇÃO DE TERRAS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOÃO CLEOFAS","
      ","189","UDN       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215490","PL 3738/1961","3738","1961","12/12/1961","DISPÕE SOBRE UTILIZAÇÃO DAS TERRAS IRRIGAVEIS DO NORDESTE, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOÃO CLEOFAS","
      ","189","UDN       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215499","PL 3739/1961","3739","1961","12/12/1961","DISPÕE SOBRE LOCAÇÃO RURAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOÃO CLEOFAS","
      ","189","UDN       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215508","PL 3740/1961","3740","1961","12/12/1961","REGULA O EXERCICIO DA PROFISSÃO DE TECNICO EM EDIFICAÇÕES.","CRIA CONSELHOS REGIONAIS DE ENGENHARIA E ARQUITETURA).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LEOPOLDO MACIEL","
      ","189","UDN       ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215518","PL 3741/1961","3741","1961","12/12/1961","DISPÕE SOBRE APROVEITAMENTO COMO FUNCIONARIOS DO MINISTERIO DA GUERRA, DOS ATUAIS SECRETARIOS DE JUNTAS DE ALISTAMENTO MILITAR.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSMAR CUNHA","
      ","127","PSD       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215528","PL 3742/1961","3742","1961","12/12/1961","DISPÕE SOBRE O REGIME JURIDICO DOS SERVIDORES DA CAMARA SINDICAL DA BOLSA DE VALORES DO RIO DE JANEIRO, GUANABARA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SALVADOR LOSSACO","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215538","PL 3743/1961","3743","1961","12/12/1961","CONCEDE IMUNIDADE TRIBUTARIA AS COOPERATIVAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSVALDO ZANELLO","
      ","121","PRP       ","ES","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215548","PL 3744/1961","3744","1961","12/12/1961","CONSIDERA DE UTILIDADE PUBLICA A ASSOCIAÇÃO BRASILEIRA DE MUNICIPIOS (ABM), E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","OSMAR CUNHA","
      ","127","PSD       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215556","PL 3745/1961","3745","1961","12/12/1961","PERMITE O RECOLHIMENTO PARCELADO DO IMPOSTO DE IMPORTAÇÃO E DEMAIS TAXAS ADUANEIRAS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CUNHA BUENO","73443","127","PSD       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215565","PL 3746/1961","3746","1961","12/12/1961","INSTITUI A FUNDAÇÃO NACIONAL DA EDUCAÇÃO DE BASE, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MANOEL ALMEIDA","
      ","127","PSD       ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215575","PL 3747/1961","3747","1961","12/12/1961","DISPÕE SOBRE A APOSENTADORIA DOS SERVIDORES DO TRAFEGO POSTAL E TELEGRAFICO DO DEPARTAMENTO DOS CORREIOS E TELEGRAFOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FLORICENO PAIXÃO","
      ","136","PTB       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"215585","PL 3748/1961","3748","1961","12/12/1961","DISPÕE SOBRE O APROVEITAMENTO DOS TRABALHADORES DE BRASILIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANISIO ROCHA","
      ","127","PSD       ","GO","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
