"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"224292","PL 4781/1958","4781","1958","12/12/1958","ALTERA A REDAÇÃO DOS ARTIGOS 330 E 334 DA LEI 1316, DE 20 DE JANEIRO DE 1951 (CODIGO DE VENCIMENTOS E VANTAGENS DOS MILITARES).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BENJAMIN FARAH","
      ","185","PSP       ","DF","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"224300","PL 4782/1958","4782","1958","12/12/1958","DISPÕE SOBRE A PARTICIPAÇÃO DO INSTITUTO BRASILEIRO DE CIENCIAS ADMINISTRATIVAS (SEÇÃO NACIONAL DO INTERNATIONAL INSTITUTE OF ADMINISTRATIVE SCIENCES) NO ORÇAMENTO GERAL DA UNIÃO; ESTABELECE UM CONVENIO ESPECIAL DE COLABORAÇÃO E ASSISTENCIA TECNICA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CELSO PEÇANHA","
      ","136","PTB       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224309","PL 4783/1958","4783","1958","12/12/1958","AUTORIZA O MINISTERIO DAS RELAÇÕES EXTERIORES A COLABORAR COM A 'INTERNATIONAL UNIOF OF LOCAL AUTHORITIES' (IULA); DISPÕE SOBRE O 'CONVENIO EUROPEU DE COOPERAÇÃO INTER-MUNICIPAL', E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SOUTO MAIOR","
      ","136","PTB       ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224215","PL 4772/1958 CF","4772","1958","11/12/1958","AUTORIZA O PODER EXECUTIVO A ABRIR, ATRAVES DO PODER LEGISLATIVO, CAMARA DOS DEPUTADOS, O CREDITO ESPECIAL DE Cr$ 3.800.000,00 PARA PAGAMENTO DE EXERCICIOS FINDOS DEVIDOS AOS FUNCIONARIOS APOSENTADOS DA SECRETARIA DA CAMARA DOS DEPUTADOS.","
    ","1","o","1","139","PL","Projeto de Lei","335","CF        ","COMISSÃO DE FINANÇAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE FINANÇAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"224198","PL 4770/1958","4770","1958","10/12/1958","DISPÕE SOBRE A PROFISSÃO DE BIBLIOTECARIO E REGULA SEU EXERCICIO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ROGE FERREIRA","
      ","125","PSB       ","SP","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"224207","PL 4771/1958","4771","1958","10/12/1958","REVERTE EM BENEFICIO DA VIUVA DONA CLARA LISBOA BARATA, A PENSÃO CONCEDIDA AO JORNALISTA HAMILTON BARATA, INSTITUIDA PELA LEI 2967, DE 24 DE NOVEMBRO DE 1956.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","XAVIER D'ARAUJO","
      ","189","UDN       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224040","PL 4750/1958","4750","1958","10/12/1958","AUTORIZA O PODER EXECUTIVO A ABRIR AO PODER JUDICIARIO - TRIBUNAL SUPERIOR ELEITORAL - O CREDITO SUPLEMENTAR DE Cr$ 411.723,20 EM REFORÇO A DOTAÇÃO DO ANEXO 5 DA LEI 3327-A, DE 3 DE DEZEMBRO DE 1957.","
    ","1","o","1","139","PL","Projeto de Lei","51","Judiciário","Judiciário","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Judiciário","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224055","PL 4752/1958","4752","1958","10/12/1958","ALTERA, SEM AUMENTO DE DESPESA, A LEI 3327-A, DE 3 DE DEZEMBRO DE 1957, QUE ESTIMA A RECEITA E FIXA A DESPESA DA UNIÃO PARA O EXERCICIO FINANCEIRO DE 1958.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224063","PL 4753/1958","4753","1958","10/12/1958","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA FAZENDA, O CREDITO DE Cr$ 30.300.000,00 SUPLEMENTAR A VERBA 1.1.10, DO ANEXO 4.15, A LEI 3327-A, DE 3 DE DEZEMBRO DE 1957.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224174","PL 4767/1958","4767","1958","09/12/1958","TRANSFERE PARA O TESOURO NACIONAL PARTE DAS EMISSÕES FEITAS PARA ATENDER AS OPERAÇÕES DA CARTEIRA DE REDESCONTOS DO BANCO DO BRASIL S/A, MEDIANTE RESGATE DO DEBITO DO TESOURO NACIONAL NO BANCO DO BRASIL S/A, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224182","PL 4768/1958","4768","1958","05/12/1958","DISPÕE SOBRE OS DEPOSITOS QUE OS BANCOS DEVEM MANTER NO BANCO DO BRASIL S/A A ORDEM DA SUPERINTENDENCIA DA MOEDA E DO CREDITO.","ANEXO II - SUBANEXO III A QUE SE REFERE A MENSAGEM 493/58 - PROJETO 4759/58.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224190","PL 4769/1958","4769","1958","05/12/1958","SUSPENDE, NO MESES DE DEZEMBRO DE 1958 E JANEIRO DE 1959, OS DESCONTOS DE CONSIGNAÇÃO EM FOLHA DE PAGAMENTO DOS SERVIDORES PUBLICOS CIVIS E MILITARES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224133","PL 4762/1958","4762","1958","05/12/1958","ALTERA AS TAXAS MENCIONADAS NOS ARTIGOS TERCEIRO E QUINTO DO DECRETO-LEI 3761, DE 25 DE OUTUBRO DE 1941, QUE DISPÕE SOBRE A VISITA A EMBARCAÇÕES NO FUNDEADOURO, E DA OUTRAS PROVIDENCIAS.","ANEXO I - SUBANEXO III A QUE SE REFERE A MENSAGEM 493/58 - PROJETO 4759/58).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224142","PL 4763/1958","4763","1958","05/12/1958","ALTERA AS TAXAS MENCIONADAS NO ARTIGO TERCEIRO DO DECRETO-LEI Nº 8.911, DE 24 DE JANEIRO DE 1946.","ANEXO I - SUBANEXO IV A QUE SE REFERE A MENSAGEM 493/58 - PROJETO 4759/58).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224150","PL 4764/1958","4764","1958","05/12/1958","ALTERA AS TAXAS CRIADAS PELO DECRETO-LEI 921, DE 01 DE DEZEMBRO DE 1938, RELATIVO A TAXA DE INSPEÇÃO SANITARIA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224158","PL 4765/1958","4765","1958","05/12/1958","ALTERA A TABELA QUE ACOMPANHA O DECRETO-LEI 3426, DE 16 DE JULHO DE 1941, REFERENTE A COBRANÇA DA TAXA FITOSSANITARIA.","ANEXO I - SUBANEXO VI A QUE SE REFERE A MENSAGEM 493/58 - PROJETO 4759/58).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224166","PL 4766/1958","4766","1958","05/12/1958","REORGANIZA A DIRETORIA DAS RENDAS INTERNAS E DA OUTRAS PROVIDENCIAS.","ANEXO II - SUBANEXO I, DA MENSAGEM 493/58 - PROJETO 4759/58.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224109","PL 4759/1958","4759","1958","05/12/1958","CONCEDE ABONO PROVISORIO AOS SERVIDORES CIVIS E MILITARES DO PODER EXECUTIVO E DOS TERRITORIOS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"224117","PL 4760/1958","4760","1958","05/12/1958","MODIFICA A CONSOLIDAÇÃO DAS LEIS DO IMPOSTO DO SELO, BAIXADA COM O DECRETO 32392, DE 9 DE MARÇO DE 1953, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224072","PL 4754/1958","4754","1958","04/12/1958","FIXA CRITERIO DE PROMOÇÃO NA FORÇA AEREA BRASILEIRA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BROCA FILHO","
      ","185","PSP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224080","PL 4755/1958","4755","1958","04/12/1958","ASSEGURA PENSÃO VITALICIA AOS QUE TENHAM EXERCIDO MANDADOS LEGISLATIVOS FEDERAIS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MARIO GUIMARÃES","
      ","189","UDN       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224016","PL 4747/1958","4747","1958","04/12/1958","AUTORIZA O PODER EXECUTIVO A ABRIR PELO MINISTERIO DAS RELAÇÕES EXTERIORES DE Cr$ 10.500.000,00 SUPLEMENTAR A VERBA 2.1.01-1 NUMERO 23, DO ANEXO 4.19, DA LEI 3327-A, DE 3 DE DEZEMBRO DE 1957.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224024","PL 4748/1958","4748","1958","04/12/1958","CRIA COLETORIAS FEDERAIS NOS MUNICIPIOS DE CERES, IPORA, GOIATUBA E HIDROLANDIA, NO ESTADO DE GOIAS E AUTORIZA A ABERTURA DE CREDITO ESPECIAL DE Cr$ 1.332.000,00.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224032","PL 4749/1958","4749","1958","03/12/1958","CONCEDE DURANTE CINCO ANOS, O AUXILIO DE Cr$ 2.000.000,00 A SANTA CASA DE MISERICORDIA DE LEME, ESTADO DE SÃO PAULO, E AUTORIZA A ABERTURA DO CREDITO ESPECIAL NA IMPORTANCIA ACIMA PARA O EXERCICIO CORRENTE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","HERBERT LEVY","
      ","189","UDN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"224087","PL 4756/1958 CO","4756","1958","03/12/1958","AUTORIZA O PODER EXECUTIVO A ABRIR AO PODER JUDICIARIO - TRIBUNAL FEDERAL DE RECURSOS - O CREDITO ESPECIAL DE Cr$ 362.467.578,07 PARA ATENDER AO PAGAMENTO DE SENTENÇAS JUDICIARIAS.","
    ","1","o","1","139","PL","Projeto de Lei","336","CO        ","COMISSÃO DE ORÇAMENTO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE ORÇAMENTO","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
