"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"189265","PL 1224/1949 CTC","1224","1949","19/01/1950","AUTORIZA O TRIBUNAL DE CONTAS A REGISTRAR O TERMO ADITIVO E DE RENOVAÇÃO CELEBRADO ENTRE O MINISTERIO DA GUERRA E OS FILHOS DE CARIDADE DE SÃO VICENTE DE PAULA, PARA PRESTAÇÃO DE SERVIÇOS NO HOSPITAL MILITAR DE FORTALEZA, NO CEARA.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"189279","PL 1225/1949 CTC","1225","1949","19/01/1950","MANDA REGISTRAR O TERMO ADITIVO ASSINADO ENTRE O MINISTERIO DA AGRICULTURA E O GOVERNO DE MINAS GERAIS, PARA EXECUÇÃO DE SERVIÇOS DE FLORESTAMENTO E REFLORESTAMENTO E PROTEÇÃO DE MATAS NO REFERIDO ESTADO.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"189293","PL 1226/1949 CTC","1226","1949","19/01/1950","AUTORIZA O TRIBUNAL DE CONTAS A REGISTRAR O TERMO DO ACORDO CELEBRADO ENTRE O MINISTERIO DA AGRICULTURA E O GOVERNO DE MINAS GERAIS, PARA EXECUÇÃO DE TRABALHO DE INSEMINAÇÃO ARTIFICIAL.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"189048","PL 1209/1949","1209","1949","23/12/1949","AUTORIZA O PODER EXECUTIVO A COLABORAR NA CONSTRUÇÃO DO EDIFICIO SEDE DO CLUBE DE ENGENHARIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - MELLO VIANNA","
      ","
      ","PSD       ","MG","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188614","PL 1182/1949","1182","1949","15/12/1949","DISPÕE SOBRE A FEDERALIZAÇÃO DOS DEPARTAMENTOS ESTADUAIS DE ESTATISTICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","DOLOR  ANDRADE","
      ","189","UDN       ","MT","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188912","PL 1200/1949","1200","1949","15/12/1949","DISPÕE SOBRE OPERAÇÕES IMOBILIARIAS ENTRE O PODER EXECUTIVO E A CARTEIRA IMOBILIARIA E HIPOTECARIA DO CLUBE MILITAR DA RESERVA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BENJAMIN FARAH","
      ","136","PTB       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188775","PL 1192/1949","1192","1949","14/12/1949","CONCEDE PREMIO DE Cr$ 100.000,00 AO INVENTOR BRASILEIRO JOSE APPROBATO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDROSO JUNIOR","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188792","PL 1193/1949","1193","1949","14/12/1949","DISPÕE SOBRE A INCIDENCIA DA TAXA DE EDUCAÇÃO E SAUDE, NA QUITAÇÃO DE DESPESAS DE HOSPEDAGEM.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDROSO JUNIOR","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188808","PL 1194/1949","1194","1949","14/12/1949","DISPÕE SOBRE A CONTAGEM DE TEMPO DE SERVIÇO PRESTADO EM ZONA INSALUBRE, PARA EFEITO DE APOSENTADORIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDROSO JUNIOR","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188845","PL 1196/1949","1196","1949","14/12/1949","CONCEDE AUXILIO DE Cr$ 2.000.000,00, A ASSOCIAÇÃO DOS SANATORIOS POPULARES 'CAMPOS DO JORDÃO', COM VIDA EM SÃO PAULO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEREIRA DE SOUZA","
      ","127","PSD       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188861","PL 1197/1949","1197","1949","14/12/1949","ABRE UM CREDITO DE Cr$ 1.500.000,00, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, PARA SOCORROS AS VITIMAS DE TROMBA DAGUA QUE DESABOU SOBRE A CIDADE DE AMERICANA, SÃO PAULO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","EMILIO CARLOS","
      ","137","PTN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188878","PL 1198/1949","1198","1949","14/12/1949","ABRE, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, O CREDITO ESPECIAL DE DUZENTOS MIL CRUZEIROS A FIM DE PREMIAR O PROFESSOR MARIO VASCONCELOS CABRAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CAMPOS VERGAL","
      ","121","PRP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188895","PL 1199/1949 CSN","1199","1949","14/12/1949","DERROGA O ARTIGO 30 DO DECRETO-LEI 5625, DE 28 DE JUNHO DE 1948, REFERENTE AO MAGISTERIO MILITAR.","
    ","1","o","1","139","PL","Projeto de Lei","92","CSN       ","COMISSÃO  DE SEGURANÇA NACIONAL","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO  DE SEGURANÇA NACIONAL","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"188830","PL 1195/1949","1195","1949","13/12/1949","ABRE, POR INTERMEDIO DO MINISTERIO DA EDUCAÇÃO E SAUDE, O CREDITO ESPECIAL DE QUINHENTOS MIL CRUZEIROS, PARA, A TITULO DE AUXILIO, SER DISTRIBUIDO AS INSTITUIÇÕES DE ASSISTENCIA SOCIAL QUE MENCIONA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","CAMPOS VERGAL","
      ","121","PRP       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188661","PL 1185/1949","1185","1949","13/12/1949","AUTORIZA A COBRANÇA, SEM MULTA, DE DIVIDA FISCAL EM ATRASO, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDRO VERGARA","
      ","127","PSD       ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188679","PL 1186/1949","1186","1949","13/12/1949","CONCEDE GRATIFICAÇÃO, POR SERVIÇOS EXTRAORDINARIOS AOS FUNCIONARIOS DOS CORREIOS E TELEGRAFOS, DO DEPARTAMENTO FEDERAL DE SEGURANÇA PUBLICA E DA IMPRENSA NACIONAL JUNTO AO SENADO E CAMARA DOS DEPUTADOS NO PERIODO DA CONVOCAÇÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY ALMEIDA","
      ","136","PTB       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188695","PL 1187/1949","1187","1949","13/12/1949","ESTENDE O REGIME DE SALARIO FAMILIA AOS APOSENTADOS E PENSIONISTAS DOS INSTITUTOS E CAIXAS DE APOSENTADORIA E PENSÕES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDROSO JUNIOR","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188711","PL 1188/1949","1188","1949","13/12/1949","CONCEDE ABONO DE UM MES DE VENCIMENTOS OU SALARIO A TODOS OS SERVIDORES DA LEOPOLDINA RAILWAY E ABRE CREDITO RESPECTIVO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","BENJAMIN FARAH","
      ","136","PTB       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188728","PL 1189/1949","1189","1949","13/12/1949","DISPÕE SOBRE O APROVEITAMENTO DAS ENFERMEIRAS DA FORÇA EXPEDICIONARIA BRASILEIRA E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","RUY SANTOS","
      ","189","UDN       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188744","PL 1190/1949","1190","1949","13/12/1949","DISPÕE SOBRE AS FERIAS DOS SERVIDORES PUBLICOS CIVIS DA UNIÃO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JONAS CORREA","
      ","127","PSD       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188759","PL 1191/1949","1191","1949","13/12/1949","DISPÕE SOBRE A RENOVAÇÃO DA MARINHA DE GUERRA, ALTERANDO A TAXA DE QUE TRATA A LEI 156, DE 27 DE NOVEMBRO DE 1947.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ACURCIO TORRES","
      ","127","PSD       ","RJ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"188629","PL 1183/1949","1183","1949","13/12/1949","ESTENDE O REGIME DE SALARIO FAMILIA AOS APOSENTADOS E PENSIONISTAS DOS INSTITUTOS E CAIXAS DE APOSENTADORIA E PENSÕES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PEDROSO JUNIOR","
      ","136","PTB       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188645","PL 1184/1949","1184","1949","12/12/1949","MODIFICA A LEI 886, DE 24 DE OUTUBRO DE 1949, QUE DISPÕE SOBRE A ORGANIZAÇÃO E QUADROS DO PESSOAL DO TRIBUNAL DE CONTAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JONAS CORREA","
      ","127","PSD       ","DF","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188398","PL 1168/1949","1168","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DA EDUCAÇÃO E SAUDE DO CREDITO ESPECIAL DE Cr$ 20.475,00 PARA ATENDER A PAGAMENTO DE GRATIFICAÇÃO DE MAGISTERIO DEVIDA A MIGUEL CALMON OU PIN E ALMEIDA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188414","PL 1169/1949","1169","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DA EDUCAÇÃO E SAUDE DO CREDITO ESPECIAL DE Cr$ 30.814,50 PARA ATENDER A PAGAMENTO DE GRATIFICAÇÃO DE MAGISTERIO DEVIDA A HEITOR PRAGUER FROES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188430","PL 1170/1949 CTC","1170","1949","12/12/1949","MANTEM A DECISÃO DO TRIBUNAL DE CONTAS, QUE RECUSOU REGISTRO AO TERMO DE AJUSTE, ASSINADO EM 20 DE ABRIL DE 1948, ENTRE O MINISTERIO DA VIAÇÃO E A FIRMA FRAIMAN & CIA, PARA A CONSTRUÇÃO DE UM ARMAZEM NO POSTO DE NATAL, RIO GRANDE DO NORTE.","
    ","1","o","1","139","PL","Projeto de Lei","371","CTC       ","COMISSÃO DE TOMADA DE CONTAS","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","COMISSÃO DE TOMADA DE CONTAS","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"188461","PL 1172/1949","1172","1949","12/12/1949","AUTORIZA O PODER EXECUTIVO A ABRIR, PELO MINISTERIO DA EDUCAÇÃO O CREDITO DE Cr$ 1.200.000,00, PARA SOCORRER A POPULAÇÃO DOS MUNICIPIOS DE EUCLIDES DA CUNHA, CIPO, POMBAL E TUCANO, NA BAHIA, VITIMAS DE ENCHENTES.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","LUIS VIANA","
      ","189","UDN       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188477","PL 1173/1949","1173","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DAS RELAÇÕES EXTERIORES DO CREDITO SUPLEMENTAR DE Cr$ 3.915.000,00 EM REFORÇO DAS VERBAS 1- PESSOAL E 2- MATERIAL DO ANEXO NUMERO 22, DO VIGENTE ORÇAMENTO (LEI 537 DE 1948).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188493","PL 1174/1949","1174","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, DO CREDITO ESPECIAL DE Cr$ 7.770,00, PARA ATENDER A PAGAMENTO DE GRATIFICAÇÃO DE MAGISTERIO DEVIDA A PROFESSORA DOLORES BELCHIOR DE REZENDE.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188507","PL 1175/1949","1175","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DA EDUCAÇÃO E SAUDE, DO CREDITO ESPECIAL DE Cr$ 24.150,00, PARA ATENDER A PAGAMENTO DE GRATIFICAÇÃO DE MAGISTERIO DEVIDA A MARIA LIRA DA SILVA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188521","PL 1176/1949","1176","1949","12/12/1949","AUTORIZA A ABERTURA, PELA PRESIDENCIA DA REPUBLICA, DO CREDITO SUPLEMENTAR DE Cr$ 40.050,00 EM REFORÇO DA VERBA 1- PESSOAL, CONSIGNAÇÃO II - PESSOAL EXTRANUMERARIO, SUBCONSIGNAÇÃO 06- DIARISTAS, DO ANEXO 4 DO ORÇAMENTO VIGENTE (LEI 537-48).","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188535","PL 1177/1949","1177","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DA FAZENDA, DO CREDITO SUPLEMENTAR DE Cr$ 12.015.676,10 EM REFORÇO DA VERBA I- (LEI 537, DE 14 DE DEZEMBRO DE 1948) PESSOAL, DO ANEXO 18, DO VIGENTE ORÇAMENTO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188550","PL 1178/1949","1178","1949","12/12/1949","AUTORIZA A ABERTURA, PELO MINISTERIO DA JUSTIÇA E NEGOCIOS INTERIORES, DO CREDITO SUPLEMENTAR DE Cr$ 30.000,00 EM REFORÇO DA VERBA 2 - MATERIAL, DO VIGENTE ORÇAMENTO DAQUELA SECRETARIA DE ESTADO.","LEI 537 DE 1948).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"188566","PL 1179/1949","1179","1949","12/12/1949","CRIA CARGO NA CADEIRA DE TISIOLOGIA DAS FACULDADES FEDERAIS DE MEDICINA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"188583","PL 1180/1949","1180","1949","12/12/1949","AUTORIZA O PODER EXECUTIVO A PROCEDER A RETIFICAÇÃO DO DECRETO DE REFORMA DO CAPITÃO DA ARMA DE ENGENHARIA GELICIO DE ALMEIDA PASSOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
