"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"203059","PL 2393/1991","2393","1991","10/12/1991","DISPÕE SOBRE INCENTIVOS A PESQUISA AGROPECUARIA NA AREA DE PRODUÇÃO DE ALIMENTOS BASICOS.","CONSIDERANDO-SE ALIMENTOS BASICOS O ARROZ, O FEIJÃO, A MANDIOCA E O LEITE). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","MARCIA CIBILIS VIANA","
      ","104","PDT       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"203687","PL 2459/1991","2459","1991","09/12/1991","ASSEGURA PRIORIDADE AOS TECNICOS AGRICOLAS, ENGENHEIROS-AGRONOMOS E MEDICOS-VETERINARIOS NOS PROJETOS DE REFORMA AGRARIA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - LAVOISIER MAIA","
      ","
      ","PDT       ","RN","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"202770","PL 2366/1991","2366","1991","05/12/1991","ALTERA O DECRETO-LEI Nº 2.452, DE 29 DE JULHO DE 1988, QUE DISPÕE SOBRE O REGIME TRIBUTARIO, CAMBIAL E ADMINISTRATIVO DAS ZONAS DE PROCESSAMENTO DE EXPORTAÇÕES, E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE A CRIAÇÃO DE ZPE, A DELIMITAÇÃO DE AREAS PELOS ESTADOS E MUNICIPIOS, O PRAZO DE CONCESSÃO E CADUCIDADE, E O REGIME DE COTAS APLICAVEIS AS EXPORTAÇÕES.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - MARCO MACIEL","
      ","
      ","PFL       ","PE","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"202792","PL 2368/1991","2368","1991","05/12/1991","DISPÕE SOBRE O TRABALHO TEMPORARIO NAS EMPRESAS URBANAS E RURAIS E DA OUTRAS PROVIDENCIAS. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ALBERTO GOLDMAN","73427","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"202713","PL 2361/1991","2361","1991","04/12/1991","AUTORIZA A CRIAÇÃO DE UMA ESCOLA AGROTECNICA FEDERAL NO MUNICIPIO DE CAARAPO, ESTADO DO MATO GROSSO DO SUL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GEORGE TAKIMOTO","
      ","106","PFL       ","MS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"17999","PL 2351/1991","2351","1991","04/12/1991","Acrescenta parágrafo único ao artigo 21 da Lei nº 8.078, de 11 de setembro de 1990, que dispõe sobre a proteção do consumidor","CONSIDERANDO ABANDONADO O PRODUTO, QUANDO O PROPRIETARIO NÃO FOR BUSCA-LO NO PRAZO DE SEIS MESES DA COMUNICAÇÃO DO SERVIÇO.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Hugo Biehl","73795","103","PDS       ","SC","17/08/2004 17:07:00","Às Comissões de 
Defesa do Consumidor e 
Constituição e Justiça e de Cidadania (Art. 54 RICD) - Art. 24, II
(Novo Despacho)

","923","Arquivada","4","MESA      ","0","
        "
"202575","PL 2349/1991","2349","1991","03/12/1991","DISPÕE SOBRE A NOMEAÇÃO DE ADIDOS CULTURAIS JUNTO AS REPRESENTAÇÕES DO BRASIL NO EXTERIOR.","REGULAMENTANDO O DISPOSTO NO ARTIGO 52, INCISO III, ALINEA F DA CONSTITUIÇÃO FEDERAL DE 1988.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - PEDRO SIMON","
      ","
      ","PMDB      ","RS","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"201396","PL 2245/1991","2245","1991","02/12/1991","DISPÕE SOBRE ANTECIPAÇÃO A SER COMPENSADA QUANDO DA REVISÃO GERAL DE REMUNERAÇÃO DOS SERVIDORES PUBLICOS, CORRIGE E REESTRUTURA TABELAS DE VENCIMENTOS E DA OUTRAS PROVIDENCIAS.","CONCEDENDO ANTECIPAÇÃO DE 20%, VINTE POR CENTO, SOBRE OS VENCIMENTOS, E DE 35%, TRINTA E CINCO POR CENTO, AOS SERVIDORES QUE NÃO FORAM BENEFICIADOS PELO ADIANTAMENTO OBJETO DA LEI 7686/88). DESMEMBRADO NOS PL. 2339/91 E PL. 2340/91. - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"201443","PL 2249/1991","2249","1991","02/12/1991","DISPÕE SOBRE A POLITICA NACIONAL DE RECURSOS HIDRICOS, CRIA O SISTEMA NACIONAL DE GERENCIAMENTO DE RECURSOS HIDRICOS, ALTERA A REDAÇÃO DO ARTIGO PRIMEIRO DA LEI Nº 8.001, DE 13 DE MARÇO DE 1990, QUE MODIFICOU A LEI Nº 7.990, DE 28 DE DEZEMBRO DE 1989, E DA OUTRAS PROVIDENCIAS.   _NOVA EMENTA: INSTITUI A POLITICA NACIONAL DE RECURSOS HIDRICOS, CRIA O SISTEMA NACIONAL DE GERENCIAMENTO DE RECURSOS HIDRICOS, REGULAMENTA O INCISO XIX DO ARTIGO 21 DA CONSTITUIÇÃO FEDERAL, E ALTERA O ARTIGO PRIMEIRO DA LEI Nº 8.001, DE 13 DE MARÇO DE 1990, QUE MODIFICOU A LEI Nº 7.990, DE 28 DE DEZEMBRO DE 1989.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"202463","PL 2339/1991","2339","1991","29/11/1991","DISPÕE SOBRE ANTECIPAÇÃO A SER COMPENSADA QUANDO DA REVISÃO GERAL DE REMUNERAÇÃO DOS SERVIDORES PUBLICOS, CORRIGE E REESTRUTURA TABELAS DE VENCIMENTOS, E DA OUTRAS PROVIDENCIAS.","RESULTADO DO DESDOBRAMENTO DO PL. 2245/91, QUE CONCEDE ANTECIPAÇÃO DE VINTE POR CENTO SOBRE OS VENCIMENTOS, E DE TRINTA E CINCO POR CENTO AOS SERVIDORES QUE NÃO FORAM BENEFICIADOS PELO ADIANTAMENTO OBJETO DA LEI 7686/88). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"202351","PL 2329/1991","2329","1991","28/11/1991","Estabelece participação minima de cinquenta por cento para o musico ou grupo musical da renda proveniente de couvert artistico, sobreposta ao contrato salarial fixo estabelecido entre contratante e contratado(s). ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ALCESTE ALMEIDA","73979","136","PTB       ","RR","
      ","
      ","937","Vetado totalmente","4","MESA      ","0","
        "
"202363","PL 2330/1991","2330","1991","28/11/1991","DISPÕE SOBRE A CRIAÇÃO DA AREA ESPECIAL DE INTERESSE TURISTICO DA GRUTA DA MANGABEIRA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CLOVIS ASSIS","
      ","104","PDT       ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"202386","PL 2332/1991","2332","1991","28/11/1991","ESTABELECE NORMAS PARA COBRANÇA DE TAXAS, MENSALIDADE E EMOLUMENTOS NOS ESTABELECIMENTOS DE ENSINO.","SENDO COBRADAS COM REDUÇÃO DE VINTE POR CENTO PARA O SEGUNDO FILHO, QUARENTA POR CENTO PARA O TERCEIRO FILHO E SESSENTA POR CENTO PARA O QUARTO E SEGUINTES FILHOS).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JAIR BOLSONARO","74847","102","PDC       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"202328","PL 2327/1991","2327","1991","28/11/1991","CONCEDE ABONO AOS TRABALHADORES NOS MESES DE NOVEMBRO E DEZEMBRO DE 1991.","NO VALOR DE CR$ 21.000,00 AOS TRABALHADORES COM SALARIO INFERIOR A 52.000,00, NOS MESES DE NOVEMBRO E DEZEMBRO DO CORRENTE ANO). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"202451","PL 2338/1991","2338","1991","28/11/1991","ALTERA A LEI COMPLEMENTAR Nº 62, DE 28 DE DEZEMBRO DE 1989, QUE 'ESTABELECE NORMAS SOBRE O CALCULO, A ENTREGA E O CONTROLE DOS RECURSOS DOS FUNDOS DE PARTICIPAÇÃO'.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MAURICI MARIANO","
      ","119","PRN       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"199832","PL 2107/1991","2107","1991","28/11/1991","PERMITE A ALIENAÇÃO, PELA UNIÃO, DE IMOVEIS SITUADOS EM TERRENOS DE MARINHA E SEUS ACRESCIDOS E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO HARTUNG","
      ","128","PSDB      ","ES","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"199983","PL 2120/1991","2120","1991","28/11/1991","DISPÕE SOBRE O SERVIÇO DE CABODIFUSÃO E DA OUTRAS PROVIDENCIAS.","E EXTINGUINDO O SERVIÇO DENOMINADO DISTRIBUIÇÃO DE SINAIS DE TV POR MEIOS FISICOS - DISTV; TV A CABO OU TELEVISÃO A CABO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","TILDEN SANTIAGO","74767","134","PT        ","MG","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"200492","PL 2165/1991","2165","1991","28/11/1991","DISPÕE SOBRE A COORDENAÇÃO DO PROGRAMA NACIONAL DESTINADO AS COMEMORAÇÕES DO CENTENARIO DE NASCIMENTO DO ESCRITOR GRACILIANO RAMOS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ROBERTO FREIRE","73805","98","PCB       ","PE","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"200935","PL 2204/1991","2204","1991","28/11/1991","DISPÕE SOBRE A CONSTITUIÇÃO E O REGIME TRIBUTARIO DOS FUNDOS DE INVESTIMENTO IMOBILIARIO E DA OUTRAS PROVIDENCIAS. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"201049","PL 2214/1991 STJ","2214","1991","28/11/1991","DISPÕE SOBRE A REESTRUTURAÇÃO DA JUSTIÇA FEDERAL DE PRIMEIRO GRAU DA QUARTA REGIÃO E DA OUTRAS PROVIDENCIAS.","SENDO CRIADAS 31 VARAS NA JUSTIÇA FEDERAL, DAS QUAIS 14 NA SEÇÃO JUDICIARIA DO RIO GRANDE DO SUL, SENDO 08 EM PORTO ALEGRE, UMA EM URUGUAINA, 01 EM RIO GRANDE, 01 EM SANTANA DO LIVRAMENTO, 01 EM CAXIAS DO SUL, 01 EM BAGE E 01 EM NOVO HAMBURGO; 06 NA SEÇÃO JUDICIARIA DE SANTA CATARINA, SENDO 04 EM FLORIANOPOLIS, 01 EM JOINVILLE E 01 EM CRICIUMA; 11 NA SEÇÃO JUDICIARIA DO PARANA, SENDO 06 EM CURITIBA, 01 EM MARINGA, 01 EM FOZ DO IGUAÇU, 01 EM LONDRINA, 01 EM UMUARAMA E 01 EM GUARAPUAVA).","1","o","1","139","PL","Projeto de Lei","81","STJ       ","Superior Tribunal de Justiça","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SUPERIOR TRIBUNAL DE JUSTIÇA","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"17969","PL 2333/1991","2333","1991","28/11/1991","Dá nova redação ao inciso VIII do art. 145 do Lei nº 4.737 , de de 15 de julho de 1967, que ""institui o Código Eleitoral""","Concede ao servidor civil ou militar, removido ou transferido dentro do período de um ano antes do pleito, o direito de votar nas eleições proporcionais, majoritária ou ambas, na localidade onde esteja a serviço.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","Jair Bolsonaro","74847","102","PDC       ","RJ","28/11/1991","DESPACHO INICIAL A CCJR.","924","Pronta para Pauta","180","PLEN      ","0","
        "
"17642","PL 2104/1991","2104","1991","28/11/1991","Estabelece data-base única , a nível nacional , para o reajuste salarial dos radialistas , jornalistas, publicitários e gráficos.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Jackson Pereira","
      ","128","PSDB      ","CE","29/10/1991","DESPACHO INICIAL A CTASP E CCJR (ARTIGO 54 DO RI) - ART. 24, II","918","Aguardando Recurso","4","MESA      ","0","
        "
"17939","PL 2313/1991","2313","1991","27/11/1991","Protege o trabalhador contra os efeitos da automação, regulamentando o artigo 7º, inciso XXVII, da Constituição Federal.","Exige que o empregador pague aos operários despedidos indenização equivalente a dois meses de salários por ano de atividade laboral na respectiva empresa, regulamenta
dispositivos da Constituição Federal de 1988. Decreto-lei nº 5.452 de 1943.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","LUIZ SOYER","
      ","111","PMDB      ","GO","27/11/1991","APENSE-SE AO PL. 325/91.(DESPACHO INICIAL)","923","Arquivada","4","MESA      ","15309","PL 325/1991"
"200947","PL 2205/1991 STF","2205","1991","27/11/1991","REAJUSTA OS VENCIMENTOS DOS CARGOS EFETIVOS E EM COMISSÃO DOS QUADROS DE PESSOAL DAS SECRETARIAS DOS ORGÃOS DO PODER JUDICIARIO DA UNIÃO E DO TRIBUNAL DE JUSTIÇA DO DISTRITO FEDERAL E TERRITORIOS.","REAJUSTANDO EM VINTE POR CENTO MAIS TRINTA E CINCO POR CENTO A PARTIR DE PRIMEIRO DE NOVEMBRO DE 1991). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","80","STF       ","Supremo Tribunal Federal","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SUPREMO TRIBUNAL FEDERAL","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"200959","PL 2206/1991 STF","2206","1991","27/11/1991","DISPÕE SOBRE OS VENCIMENTOS BASICOS DA MAGISTRATURA FEDERAL E DA OUTRAS PROVIDENCIAS.","REAJUSTANDO EM VINTE POR CENTO MAIS TRINTA E CINCO POR CENTO A PARTIR DE PRIMEIRO DE NOVEMBRO DE 1991).","1","o","1","139","PL","Projeto de Lei","80","STF       ","Supremo Tribunal Federal","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SUPREMO TRIBUNAL FEDERAL","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"200970","PL 2207/1991 MPU","2207","1991","27/11/1991","REAJUSTA OS VENCIMENTOS DOS CARGOS EFETIVOS E EM COMISSÃO DOS QUADROS DE PESSOAL DO MINISTERIO PUBLICO DA UNIÃO.","REAJUSTANDO EM 53,5 POR CENTO A PARTIR DE PRIMEIRO DE NOVEMBRO DE 1991). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","57","MPU       ","MINISTÉRIO PÚBLICO DA UNIÃO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","MINISTÉRIO PÚBLICO DA UNIÃO","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"200981","PL 2208/1991 MPU","2208","1991","27/11/1991","DISPÕE SOBRE OS VENCIMENTOS DOS MEMBROS DO MINISTERIO PUBLICO DA UNIÃO E DA OUTRAS PROVIDENCIAS.","REAJUSTANDO EM 53,5 POR CENTO A PARTIR DE PRIMEIRO DE NOVEMBRO DE 1991).","1","o","1","139","PL","Projeto de Lei","57","MPU       ","MINISTÉRIO PÚBLICO DA UNIÃO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MINISTÉRIO PÚBLICO DA UNIÃO","
      ","
      ","
      ","
      ","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
