"id","nome","numero","ano","datApresentacao","txtEmenta","txtExplicacaoEmenta","qtdAutores","indGenero","qtdOrgaosComEstado","tipoProposicao.id","tipoProposicao.sigla","tipoProposicao.nome","orgaoNumerador.id","orgaoNumerador.sigla","orgaoNumerador.nome","codRegime","txtRegime","apreciacao.id","txtApreciacao","txtNomeAutor","idecadastro","codPartido","txtSiglaPartido","txtSiglaUF","datDespacho","txtDespacho","situacao.id","situacao.descricao","codOrgaoEstado","siglaOrgaoEstado","codProposicaoPrincipal","proposicaoPrincipal"
"221285","PL 4408/1989","4408","1989","13/12/1989","CONCEDE ISENÇÃO DO IMPOSTO SOBRE PRODUTOS INDUSTRIALIZADOS (IPI), NA AQUISIÇÃO DE VEICULOS UTILITARIOS, MAQUINAS E EQUIPAMENTOS AGRICOLAS, NAS CONDIÇÕES QUE ESPECIFICA.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","MARCOS FORMIGA","
      ","110","PL        ","RN","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221294","PL 4409/1989","4409","1989","13/12/1989","ALTERA DISPOSIÇÕES DO ESTATUTO DOS FUNCIONARIOS PUBLICOS CIVIS - DECRETO LEI 1711, DE 28 DE OUTUBRO DE 1952.","DISPONDO SOBRE A GRATIFICAÇÃO DE FUNÇÃO E SUA INCORPORAÇÃO PARA EFEITO DE APOSENTADORIA OU DISPONIBILIDADE).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","NILSON GIBSON","
      ","111","PMDB      ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221302","PL 4410/1989","4410","1989","13/12/1989","ALTERA A LEI 7713, DE 22 DE DEZEMBRO DE 1988, QUE 'ALTERA A LEGISLAÇÃO DO IMPOSTO DE RENDA E DA OUTRAS PROVIDENCIAS'.","ISENTANDO A GRATIFICAÇÃO DE NATAL DO PAGAMENTO DE IMPOSTO DE RENDA). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","JOSE TEIXEIRA","
      ","106","PFL       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221325","PL 4413/1989","4413","1989","13/12/1989","INTRODUZ ALTERAÇÕES NA LEI Nº 6.367, DE 19 DE OUTUBRO DE 1976, QUE DISPÕE SOBRE O SEGURO DE ACIDENTES DO TRABALHO A CARGO DO INPS E DA OUTRAS PROVIDENCIAS.","TRANSFERINDO DO INPS PARA A EMPRESA O ENCARGO DO PAGAMENTO DO AUXILIO ACIDENTE E FIXANDO O PRAZO DE 24 HORAS PARA SER FEITA A COMUNICAÇÃO DE ACIDENTE DE TRABALHO A PREVIDENCIA, AO SINDICATO E A AUTORIDADE POLICIAL, NO CASO DE MORTE DO ACIDENTADO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221333","PL 4414/1989","4414","1989","13/12/1989","ACRESCENTA PARAGRAFO SEXTO AO ARTIGO 164 DA LEI 6514, DE 22 DE DEZEMBRO DE 1977 QUE ALTERA O CAPITULO V, DO TITULO II, DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, RELATIVO A SEGURANÇA A MEDICINA DO TRABALHO E DA OUTRAS PROVIDENCIAS.","DISPONDO SOBRE A FISCALIZAÇÃO, PELO SINDICATO, DO PROCESSO DE FORMAÇÃO DAS CIPAS). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","FRANCISCO AMARAL","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221484","PL 4432/1989","4432","1989","13/12/1989","CRIA PROGRAMA DIARIO DO CONGRESSO NACIONAL PARA DIVULGAÇÃO DOS TRABALHOS DO PODER LEGISLATIVO NA TELEVISÃO E DETERMINA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE TAVARES","
      ","111","PMDB      ","PR","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221493","PL 4433/1989","4433","1989","13/12/1989","DISPÕE SOBRE A PRESTAÇÃO DE SERVIÇOS DOS REPRESENTANTES DA PREVIDENCIA SOCIAL NOS MUNICIPIOS OU DISTRITOS ONDE NÃO HAJA AGENCIA DO INPS, IAPAS E INAMPS, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","ANTONIO CARLOS KONDER REIS","73468","103","PDS       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221501","PL 4434/1989","4434","1989","13/12/1989","ALTORIZA O REPASSE, AOS ESTADOS E MUNICIPIOS, DE PERCENTUAL DA ARRECADAÇÃO DA TAXA DE OCUPAÇÃO DE IMOVEIS DA UNIÃO, DISPÕE SOBRE FOROS, TAXAS E LAUDEMIOS E DA OUTRAS PROVIDENCIAS. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ANTONIO CARLOS KONDER REIS","73468","103","PDS       ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221509","PL 4435/1989","4435","1989","13/12/1989","RECONHECE DE UTILIDADE PUBLICA A ASSOCIAÇÃO DE MORADORES DO CONJUNTO MAIOBÃO, NO MUNICIPIO DE PAÇO DO LUMIAR, ESTADO DO MARANHÃO. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","EDIVALDO HOLANDA","
      ","104","PDT       ","RJ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221517","PL 4436/1989","4436","1989","13/12/1989","DENOMINA 'ROTA DO SOL' A RODOVIA BR-453, NO RIO GRANDE DO SUL. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","VICTOR FACCIONI","
      ","103","PDS       ","RS","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"221525","PL 4437/1989","4437","1989","13/12/1989","ESTENDE AS REGIÕES DO BAIXO AMAZONAS, XINGU E TAPAJOS OS BENEFICIOS FISCAIS CONCEDIDOS AS AREAS DA AMAZONIA OCIDENTAL.","COMPREENDENDO OS MUNICIPIOS DE MONTE ALEGRE, JURUTI, ORIXIMINA, FARO, OBIDOS, SANTAREM, ALENQUER, PRAINHA, ALMEIRIM, GURUPA, PORTO DE MOZ, AVEIRO, ITAITUBA, ALTAMIRA, JOSE PORFIRIO, MEDICILANDIA, PUROPOLIS, NO ESTADO DO PARA, POR APRESENTAREM AS MESMAS CARACTERISTICAS SOCIO-ECONOMICAS QUE AS AREAS PIONEIRAS DEFINIDAS PARA A AMAZONIA OCIDENTAL INCLUIDAS NA ZONA FRANCA DE MANAUS.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ALOYSIO CHAVES","
      ","106","PFL       ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221534","PL 4438/1989","4438","1989","13/12/1989","DISPÕE SOBRE A COMPENSAÇÃO DE CREDITOS ENTRE ORGÃOS DA ADMINISTRAÇÃO PUBLICA, DIRETA E INDIRETA, E AS EMPRESA PRIVADAS, PARA OS FINS QUE ESPECIFICA, E DA OUTRAS PROVIDENCIAS.","AUTORIZANDO AS EMPRESAS A UTILIZAREM OS CERTIFICADOS PARA SALDAR DEBITOS FISCAIS, PREVIDENCIARIOS E TRABALHISTAS). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NEY LOPES","74327","106","PFL       ","RN","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221543","PL 4439/1989","4439","1989","13/12/1989","ALTERA O DISPOSTO NO PARAGRAFO SEGUNDO DO ARTIGO 213 DA LEI 6015, DE 31 DE DEZEMBRO DE 1973, QUE 'DISPÕE SOBRE OS REGISTROS PUBLICOS E DA OUTRAS PROVIDENCIAS'.","DISPENSANDO A CITAÇÃO DO ALIENANTE DO IMOVEL E SEUS SUCESSORES SE A DATA DA TRANSCRIÇÃO OU DA MATRICULA REMONTAR A MAIS DE 20 ANOS). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SOLON BORGES DOS REIS","
      ","136","PTB       ","SP","
      ","
      ","1140","Transformado em Norma Jurídica","4","MESA      ","0","
        "
"221552","PL 4440/1989","4440","1989","13/12/1989","CONCEDE AOS ESTUDANTES DESCONTO NO PREÇO DAS PASSAGENS DA REDE FERROVIARIA FEDERAL S.A.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","PAULO ZARZUR","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221419","PL 4424/1989","4424","1989","13/12/1989","AUTORIZA O PODER EXECUTIVO A CRIAR ESCOLA TECNICA FEDERAL DE OURINHOS, ESTADO DE SÃO PAULO. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ANTONIO SALIM CURIATI","
      ","103","PDS       ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221591","PL 4445/1989","4445","1989","13/12/1989","DESTINA RECURSOS PARA A RECUPERAÇÃO DE RODOVIAS E DA OUTRAS PROVIDENCIAS. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SAMIR ACHOA","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221657","PL 4453/1989","4453","1989","13/12/1989","EFETIVA ADVOGADOS DA ASSISTENCIA JUDICIARIA GRATUITA NA DEFENSORIA PUBLICA DA JUSTIÇA FEDERAL.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","NILSON GIBSON","
      ","111","PMDB      ","PE","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221999","PL 4495/1989","4495","1989","13/12/1989","DISPÕE SOBRE ESTABILIDADE DE ACIDENTADO DE TRABALHO.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","VALDIR COLATTO","74010","111","PMDB      ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221574","PL 4443/1989","4443","1989","13/12/1989","DEFINE OS CRIMES PREVIDENCIARIOS, FIXA PENAS E MEDIDAS ACAUTELADORAS DOS INTERESSES FAZENDARIOS E DA OUTRAS PROVIDENCIAS. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","GERSON MARCONDES","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222105","PL 4508/1989","4508","1989","13/12/1989","DA NOVA REDAÇÃO E ACRESCENTA PARAGRAFO AO ARTIGO 396 DA CONSOLIDAÇÃO DAS LEIS DO TRABALHO, ASSEGURANDO DIREITO A MULHER TRABALHADORA QUE ADOTA FILHO.","CONCEDENDO DOIS DESCANSOS ESPECIAIS DE MEIA HORA CADA UM PARA AMAMENTAR OU CUIDAR DO FILHO ADOTIVO).","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","FRANCISCO AMARAL","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"222152","PL 4514/1989","4514","1989","13/12/1989","DISPÕE SOBRE A CRIAÇÃO DE UMA ESCOLA AGROTECNICA FEDERAL, COM SEDE NO MUNICIPIO DE REGENERAÇÃO, ESTADO DO PIAUI. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","ATILA LIRA","74459","106","PFL       ","PI","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221982","PL 4493/1989","4493","1989","13/12/1989","ALTERA A REDAÇÃO DO CAPUT DO ARTIGO 25 DA LEI 3807, DE 26 DE AGOSTO 1960 - LEI ORGANICA DA PREVIDENCIA SOCIAL.","OBRIGANDO O EMPREGADOR AO PAGAMENTO DA DIFERENÇA ENTRE O VALOR DO AUXILIO DOENÇA E O SALARIO DO EMPREGADO.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","GEOVANI BORGES","
      ","119","PRN       ","AP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"20886","PL 4442/1989","4442","1989","13/12/1989","Disciplina a aplicação do artigo 7º, inciso VIII, da Constituição Federal.","DISPONDO SOBRE O PAGAMENTO DA GRATIFICAÇÃO DE NATAL AO APOSENTADO, PELO VALOR INTEGRAL DA APOSENTADORIA, DE ACORDO COM O DISPOSTO NA Constituição Federal de 1988.
","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","20","Prioridade (Art. 151, II, RICD)","5","Proposição Sujeita à Apreciação do Plenário","JOSE TEIXEIRA","
      ","106","PFL       ","MA","27/11/2002 15:22:34","Declarada Prejudicada de Ofício pelo Presidente.","923","Arquivada","4","MESA      ","0","
        "
"220822","PL 4351/1989","4351","1989","13/12/1989","CONCEDE PENSÃO ESPECIAL AO ATOR JOSE LEWGOY. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","Poder Executivo","
      ","
      ","
      ","
      ","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220906","PL 4361/1989","4361","1989","13/12/1989","INSTITUI CONTRIBUIÇÃO SOCIAL, ALTERA A LEI Nº 7.646, DE 18 DE DEZEMBRO DE 1987 - LEI DE 'SOFTWARE', E DA OUTRAS PROVIDENCIAS.","CRIANDO MELHORES CONDIÇÕES PARA A CAPACITAÇÃO CIENTIFICA E TECNOLOGICA DO BRASIL NA AREA DE PRODUÇÃO DE PROGRAMAS PARA COMPUTADORES. - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","LUIZ HENRIQUE","
      ","111","PMDB      ","SC","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220855","PL 4355/1989","4355","1989","13/12/1989","DISPÕE SOBRE A BASE DE CALCULO PARA A INCIDENCIA DO IMPOSTO DE RENDA SOBRE RENDIMENTOS DECORRENTES DO EXERCICIO DE PROFISSÃO LEGALMENTE REGULAMENTADA E DETERMINA OUTRAS PROVIDENCIAS.","AUTORIZANDO A DEDUÇÃO DO RENDIMENTO BRUTO O TOTAL DAS DESPESAS COMPROVADAS OU O EQUIVALENTE A QUARENTA POR CENTO DESSE RENDIMENTO). - PODER CONCLUSIVO DAS COMISSÕES - ARTIGO 24, INCISO II.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","HELIO ROSAS","
      ","111","PMDB      ","SP","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"220863","PL 4356/1989","4356","1989","13/12/1989","AUTORIZA O PODER EXECUTIVO A INSTITUIR A FUNDAÇÃO UNIVERSIDADE FEDERAL DE BREVES, NO ESTADO DO PARA. ","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","CARLOS VINAGRE","
      ","111","PMDB      ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221073","PL 4382/1989","4382","1989","13/12/1989","ACRESCENTA PARAGRAFO UNICO AO ARTIGO 213 DO DECRETO-LEI Nº 2.848, DE 07 DE DEZEMBRO DE 1940 - CODIGO PENAL.","NÃO EXIMINDO DA PENA O FATO DO AGENTE, NO CASO DE ESTUPRO, SER O MARIDO OU CONCUBINO DA MULHER.","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","5","Proposição Sujeita à Apreciação do Plenário","SENADO FEDERAL - JUTAHY MAGALHÃES","
      ","
      ","PSDB      ","BA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221081","PL 4383/1989","4383","1989","13/12/1989","DEFINE COMO CRIME INAFIANÇAVEL A REMARCAÇÃO DE PREÇOS DE GENEROS ALIMENTICIOS DE QUALQUER ESPECIE, EXPOSTOS A VENDA, E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","SENADO FEDERAL - JOÃO MENEZES","
      ","
      ","PFL       ","PA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
"221123","PL 4388/1989","4388","1989","13/12/1989","CRIA O INSTITUTO NACIONAL DO ARROZ E DA OUTRAS PROVIDENCIAS.","
    ","1","o","1","139","PL","Projeto de Lei","180","PLEN      ","PLENÁRIO","14","Ordinária (Art. 151, III, RICD)","4","Proposição Sujeita à Apreciação Conclusiva pelas Comissões - Art. 24 II","JOSE TEIXEIRA","
      ","106","PFL       ","MA","
      ","
      ","923","Arquivada","4","MESA      ","0","
        "
